country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,0.5320142892013086,0.3009083843569641,3.018384274178094,-1.8322355989928585,0.9639939159925044,-0.5953389260839128,0.4360460932532037,0.0381896257577726,1.3944578141259942,2.3739702575747543,3.4241842336411583,3.238483599195084,-0.5272521290823277,-3.069238317718488,-2.876260767496972,-2.190149144589478,-1.771327188790744,0.2447694565743291,7.688243075985425,-0.0265921634492054,6.426367908041676,0.8043576405072109,0.2385708789134408,-0.5055911747886028,0.1504957776706908,-0.3312082099307832,0.1214393404301927,-0.281738127683514,-0.1971080121569038,-3.6460378851664297,0.7294647416795029,-4.753764565433146,4.5940535969551926,-0.4177409753848453,0.6871867195985627,-4.213176827555459,-2.790685262291503,-0.0568073700365162,-1.3597701896066283,4.129310808013256,-1.6989008700313075,2.996123289611756,-4.459639666196612,-2.62642455819467,-1.7179052298946058,0.1395698153062254,3.396123539959752,-0.2249238556888259,0
Turkey,-0.2118991586231075,-3.5053040751766504,-1.88180879010492,-5.679061870045754,-0.1813220466935282,-0.9527085234058772,-0.7722902844737011,-0.6153127989554684,-0.0679518960547073,1.066081513712449,-4.353924701000022,0.3994580029064554,-0.3095767218555831,1.234422326649679,0.2229802570123249,-0.0644003766858464,-4.581483137269073,1.6579549514012095,2.586857031223875,-2.902513212750536,-2.231545350217643,4.850809587664397,1.0510059826219216,0.2577971484780209,1.1067307588348765,2.618011293365121,2.3008475043332752,1.6144628506966794,-0.9716235312435452,1.6816123949243342,0.9589908409439636,-0.7118378951743003,0.0344429304696365,0.1330587294903637,3.0239436833424627,0.0933939624767527,0.7685417718287628,2.363007115009326,-9.066755662660706,2.157947546848095,-0.6414970971457714,0.3567083182602036,1.1762329229927748,-8.526917630319325,-0.5732195165362426,0.3250189106330725,4.504791828278204,0.6849013665049606,0
Jordan,-12.325580455920829,12.767497876056062,-3.299741594700276,-0.0931335897884313,10.966215305699256,-9.150538345630698,10.268009533211472,-10.71370250596532,-5.269492835015263,-5.6551212993096005,-1.162390355214617,8.26096413257703,6.590462029878147,4.348498181465336,2.8829507357273245,-8.651234210182096,-5.493848127466094,-7.337078762695197,-7.022738164514649,11.772048441265785,-3.867468284236848,-8.859580912124732,2.440828537544899,-3.2107804910113646,-3.3210465464559844,6.003221784135414,6.352189234766724,8.498960789413834,-0.2013294138400834,10.694647816972404,-10.787767153186048,6.056647604705525,-3.300656177845087,0.2436607537659227,-5.812849365255516,-3.846970178741701,1.1989881776452478,-6.647891371149698,-1.7392797125045725,0.0872991100706368,4.7479303058087385,-1.3321738162189467,1.5827537114098025,-2.180367987547543,11.737410457890867,2.6823902889701863,-10.890754331108807,-1.315878654344889,1
Oman,9.010462481040827,5.398833296097524,-3.572930351175435,-8.824902222491325,12.672488823019076,-6.420531724415866,-3.974038865643807,-2.72559813479416,2.8540443530354054,-9.847257167940615,-1.4448935079953138,2.440535985880341,-3.5511359722467795,-11.17844230548004,2.2950279763821357,1.529357151093322,-3.0858798768097357,4.958402421262791,15.017873062357031,0.9330434878430492,-3.2058069857427496,5.025727089210161,11.94925610027392,-1.969518981597944,3.405915063224107,-4.109679048312951,-5.711990378178319,9.905101789356731,-3.957539981985161,11.783070336345803,0.4139616337878138,-5.61171042895778,11.598425211586282,5.12303353084098,1.5812430735452558,-4.284624411114063,-8.147143108957955,6.7660000602455,4.855640855842802,-8.326854286795117,-7.752021062058855,8.036263198693927,-4.894007124691944,8.135053662201392,0.3351324825992741,2.578317629302316,-1.6091838161379162,-7.129671130849852,1
Russia,2.089618586615914,-0.9213273067570372,-1.6489828366798138,1.441164000099519,-3.761861873555909,0.997225318676324,-0.2632765068695704,-0.5639617629047902,0.6269412512802157,-1.0833062081617897,4.57833472152302,1.2132564590432608,-1.6497783930617138,-3.559099743911504,2.9414249954536253,1.4631825181490163,1.6113815994539915,1.366718833406169,-1.6045408100271827,0.42519578647772,4.552648286653096,-1.973553826188719,-2.499605983399425,4.602023563405479,4.538318624879709,5.478725032754027,0.9155181109048348,1.2540728329664148,5.856081562901364,-0.9545834600282864,5.857127169759592,-1.838458809724021,-2.925588361391668,0.2163032647460605,1.250265678742835,-3.8421993058884434,6.496760023282861,-0.4168649575991554,0.1552837869147612,-1.2381488336167887,-1.0098971982484637,4.207262928662213,-5.172298956720601,-0.581993803279562,-0.8049579012763196,-0.1980826057334652,0.7311537866887164,2.52831443539321,0
Senegal,1.133381814685274,-3.34124432456344,3.620032497542592,3.3304165297738386,12.807862638289558,-5.750087724300899,10.002804933484068,-7.156845458679576,8.319049037782547,1.721855949617909,0.4702769339708705,-6.132460031358164,-9.183816491616987,-3.881902512869015,-3.3219877525086243,-6.159005808497719,3.1645929860322166,-0.332508889780458,8.577359893245053,1.4567394573303254,15.12530963865348,-2.059545787185627,-1.253951865866508,2.77532336420988,-7.28262488666626,-5.408886951803722,-5.066071450582674,6.4946648687107,6.223207918946095,-2.168921261843174,7.205621037599482,7.659327130915795,-1.7635473769822454,1.9617474223993965,-0.7257395834382248,-7.2693987979809105,5.358579406609577,-2.110701404749824,-7.704386076491399,2.4846843816770665,-7.943397687330697,7.84688581454747,-3.831080512825732,-11.999261369974214,3.930925825106275,4.867561821592004,2.855716959241928,-0.8472504077658929,1
Slovenia,-0.5024427147146673,-1.3645737768387365,-0.4297257844386372,0.4831604252207839,2.536416800244768,1.1009142178010023,-0.7806817733244269,-5.141843127074406,-5.2372957663712,4.488775674200089,-3.4947453992290685,4.952062785680464,4.319162424482813,0.4122341663436008,1.9438717484722872,-0.8297663902201784,-4.566185822541117,4.432220357607155,3.011507558439084,-2.270700157299075,-0.3695615777917767,0.1799027012614244,-3.6099168585830776,0.1221696144461911,-1.6125723986546123,0.2792750105639464,1.7182655135018703,1.3834805258195346,-1.6264769017415033,2.1261410294937715,-0.7975111864738466,0.7651222309559202,7.915256089639589,1.210907281462935,0.1659497917520055,-2.7586272786795583,2.7365577948321183,1.6483515505032151,3.8036107331433895,-2.140051789718461,0.6783601330802667,-1.6411040940003891,0.1571096310828494,-0.7335079382644228,-5.989456525229366,1.417065348589612,0.0481450656503689,-5.497893527332909,0
South Africa,-0.1061875893962502,0.6017993158598672,-1.3770596980488647,-0.9941676204708082,-0.1490938562052727,-4.262096998333368,0.1326270504751868,-2.528701354797568,-2.4872457790727487,-1.0784281819708796,0.8474736337157601,7.127128851035314,-0.5371289308698594,-0.321150454890945,-1.3531721186396386,0.9801146396331448,4.383871139297781,4.724657289879163,-0.12055207466605,4.588474850016938,0.1556169094472351,-1.449206954802336,0.0967337127472955,-0.4274235064573721,0.7898743187867351,0.9404696250362364,-0.0810751003876859,2.016876904534174,-1.2291202603239817,5.24963666197537,7.909723689916228,0.3304317023262642,2.3582983763952723,2.816063496737549,2.0916752532745178,-1.7133280203741763,0.9190178827187628,-0.3881250975947375,-0.4483127683018197,5.285493581921123,-0.6075417533170786,-5.371087104670657,6.391376962157599,0.9691014216671288,-2.754148278206891,-1.0695046555854044,2.572511104555724,-3.0158228828921976,0
Sudan,-5.764553761353108,10.33138359901102,0.7942030707083738,-11.111320344543689,-2.0514630827993674,-5.241012080300429,5.150255390526617,10.09871113416159,-8.075158399185854,3.181586863365851,6.516939803772198,9.404768959876527,4.053450303819361,4.456475275854173,1.059709228934226,4.141014437591176,5.125612702134447,-7.220174291167607,0.6708927876278796,6.779282827239012,-0.3793736488558252,4.907795850927455,6.814815881077236,7.70346203258467,-6.720376694185301,1.0790201093933105,-5.665090492156388,0.9525514920886896,6.967604240569807,-9.92707980945145,-5.753856783790328,0.7798691438481491,-1.6756622959956218,-9.868033388736622,-3.5148925475275004,1.7786644850940163,3.6982313373525706,0.1386551390876329,3.6162541651424327,8.567482633877413,-8.550262637716674,-6.878816901587349,4.877596763297737,-3.51109812894971,-7.989758885851661,-6.071902713532007,-9.132041072491289,1.5313572462912823,1
Tanzania,3.5088938370612843,-2.8327515709321327,2.494701979491488,-3.3173624199951366,0.2037190464802324,5.831373866992465,2.6180937304134484,-2.5648575449615385,0.5605722868162429,-2.785186089377244,1.728979934760657,-6.250671049446186,0.6642383245936672,1.4612643950389494,-0.78760857503134,-1.3366992385049823,1.7535065146132969,-1.1406165389237026,2.452152721024071,1.8157808910633195,-1.1238586644874455,0.0805613883061034,-2.5777993948422573,2.606728251563577,-0.7291198160516039,2.5291479894178086,-2.0157872740469167,1.2707669541383542,0.2717819855446448,0.4999826769581743,2.407681740148183,13.5403738186762,-2.2933776727513018,-0.1251373963791847,0.2070194919093047,3.245004243481216,0.2781556934363763,0.2631590867680432,1.2905795217880849,-0.6972530682083786,-1.6478276496827586,-4.556003592530862,-1.3361004574653677,-1.548005398321069,-7.499962188726377,-0.0293114398652041,-0.7383345704675464,3.2278770932822907,0
Vietnam,-1.1580365881905643,-0.4727790366003334,-0.5262503135781142,8.062212426693598,-7.046519772803946,3.4787384397384904,0.705683076459791,0.2791132372865138,1.061434945347083,0.9929957121358208,2.3097131853757524,1.126327862134226,3.1982341949883537,0.7040893271954112,1.033452322170035,-3.4274796652217847,3.620335563742377,0.4469258982380424,-0.8195308417345324,-1.6885222792635295,-1.0559613766212692,-2.5963796237564885,-1.1991145771456369,-0.3189326527103869,-0.2226749390209842,-4.541762647144943,-0.9206170372222896,0.7843327389989894,-0.9339515981933814,1.059068801943366,1.2346989587511823,-2.444808248256162,-2.380200857235095,2.1280329783123,0.0216847498408013,3.471824645054704,-0.1268589520554965,-1.3428977891338425,-0.419518239346341,5.716028774422905,3.24015191258063,1.159156238318361,0.3352276228263727,-1.6144749194472714,-4.271794514935067,-0.7240891702099082,3.1520767586831853,-0.250196100591075,0
Ukraine,3.2642066992522647,2.594636259108305,-11.163405460616874,-1.5129585115398587,4.402729551339839,-3.1359048458694705,-7.4023136762219455,9.11156086485822,-7.564320878858743,6.729732978571271,2.886164357891129,8.380123923348947,-7.141399552875521,-10.162219406018828,2.236106293392343,-3.861992596488487,-6.539025071524433,11.086563187857708,5.752926913575751,1.3025129636678994,9.501857842073626,5.576778169007636,10.825564301836158,5.59097103251873,3.7466208729507215,6.604084377525476,2.359431092713221,0.8044778997358257,4.489092600387176,-6.285201806258394,4.1502616475175,7.632845694501706,-1.0687434515538785,-9.858320974809038,4.711549458203097,6.368025052220983,10.60517644971152,-2.327081029251405,1.225963403245606,6.28977733228683,-4.254514669712831,-3.5355487237778105,-7.212719868731664,-6.527303026910158,1.658905365576052,-3.2427773162627336,-2.294279889343054,3.960724252212836,1
United Arab Emirates,0.4640294149306535,-0.1758861143375865,0.0985974215896372,-1.2651392303274254,2.855068430123365,-0.8386065808221004,6.067055740395516,-7.1115771857197885,-0.8193167304816316,-1.102712489828657,-3.038273703967913,-0.7917360743112231,1.1348061770066613,-0.6702311181372995,4.876954250222447,-1.1981707844748946,4.64130777500499,-5.4036851916371225,3.344359484849739,-0.4458284139356196,-0.2316686794538175,-1.9053214147650728,1.422472839403935,3.804575519865794,-0.222512126558836,0.4293883379733753,-0.6569677441129531,-1.347459602147155,-3.592182677078741,-13.100685025770494,-2.146732771201017,-0.403076850065691,1.8823573338706567,-0.0331339321591171,1.125832460476175,-1.994478672933104,0.8568370718006167,1.015801416656369,-0.2429678726989187,-0.343686788589627,0.664868479553125,0.5330843326176691,0.4460420724243372,-0.4500091002044415,1.4982465535330023,-0.570619075629,-0.1850292076016948,-1.4716045907929782,0
Uzbekistan,-1.4346674665299162,-1.432792391743232,-3.938760079854944,-4.83896648206891,-1.0490350296743336,-1.0667118905737851,0.968203449936688,-3.2088146565988467,0.5182416535042697,-1.7295594374516463,0.2258665718625463,-0.9033549756713976,0.2787824528411024,0.1126368949906892,1.848825105357524,2.843465871095635,4.234829713776696,-0.230943677064019,0.1151990198531855,2.161662024501516,1.110148689200839,3.334964738051623,4.050253681640337,-1.3921453157557022,-0.421489570502966,0.3337776413631496,-0.5748189016976514,-4.0536498756873085,-1.58543306586566,-1.733072853558833,1.5218679381298088,-0.2596988329759216,-1.3933817362068364,0.3271092330837171,3.4930910213344046,-0.4171252487930872,2.814067399175527,-3.248188913459862,0.3701135245582743,-0.4334639971026741,-0.4194408910701522,1.6361341552227473,2.924089535127277,-3.5264122952979786,0.0106714879561906,1.3018936679331343,0.0110049787734295,-4.156760125603498,0
Zambia,-4.002515547947116,9.298431767809166,-6.962989949414663,-6.9629924691578,-5.809015289647138,-15.12326455896672,8.388394212572774,-8.621627296452436,-5.803000343303952,3.1879658053569475,-4.256936040874012,4.631431858634407,-4.468348801805009,-11.725464271708423,6.018530075413676,-9.309619131130928,-3.5183727144298205,6.988525726411471,-6.438619814333365,-4.547830051785023,14.81932768964785,-6.897143280422512,5.478720475716589,7.70162519606976,-5.719720519001722,-1.4254108449335483,-7.257045558987347,13.129547144105764,-9.186032943192648,3.914561981131525,0.1881745096401506,-3.929237717006661,5.600012055072227,-4.253466099785654,7.167038952750051,-1.1135556228700434,9.926818890800217,3.045242734781453,-8.084600541024367,-9.933735900147806,3.742727657258373,3.2986212790319147,4.14926599297983,-9.256088653909837,-2.2720007843245327,6.309557433388923,-4.678416600418134,-3.0633654709662936,1
Poland,7.1224636179666,8.935550098989381,-16.59699893038658,-8.80921706662711,1.2602527351307948,-7.613266672837291,12.287829300570838,1.9912217799439489,-1.3651794417844787,6.750636706458685,-1.5918494453750078,-6.932153634908138,-3.2921453221532504,-0.8857666728811306,-4.713608197744447,-0.0727903584402085,-5.666233278780355,-1.230421293073971,2.4683054017895607,-3.291319237848017,-7.836696074431986,3.568270954374149,-7.818008117894907,-2.002814893698538,-1.971909481914956,6.48230262869229,-4.695339368646407,7.876486888455494,-4.637726008630544,1.7842782548264768,2.7569328724292177,10.66160706723578,-6.734808579280167,6.181737193935801,7.054685567558,5.024916625373124,7.80467877508252,-6.165330686085999,2.8831925639515354,-9.004919534751584,0.7794036419613111,-6.407242707344784,-5.241635433190577,-8.886410689824991,11.35799240615136,0.4428721256753638,-6.442478428991777,-4.440153612469097,1
Iraq,0.8796604127555625,12.480396857167008,4.845807655186956,1.2521567078986706,14.63353783071254,-9.543991169636612,-2.1337357157024077,-8.623238108524479,2.6662649890820003,6.006469069737214,3.1330608669197915,-16.647562495439466,6.01635229137908,1.289783823946454,-4.758010421454797,7.871762559753435,-2.082986007367447,-1.195208066346245,-7.486859791751615,0.7166275637486015,-1.5203786606005316,-8.164809103962227,-4.526563765143169,-4.419297035676763,0.5942983723290052,7.679822254221831,3.4608421510992,-3.180869739518021,-5.398456144915133,-5.827490159834273,-8.547754553250428,11.896861926098085,6.749073893459727,6.808432308493694,-5.219687903953171,8.90138781716568,-7.728230930965871,-5.5743556172524364,-7.915085114876648,-5.892509378412249,-10.104334938664367,5.206600463037155,3.4121943716245884,5.0955810639382175,11.10254861032312,5.958189129960784,-6.114644987459983,-3.5806822780593723,1
Nigeria,-9.3562242789638,8.875694181300016,-5.288098284552955,3.273435182744425,15.586248923890103,-2.327193602298845,-3.362906587238059,7.891953381220137,6.510881025873159,6.791094302788505,-3.246134137425466,6.50254844582247,-0.4938289599169803,-4.87236266744235,-4.579961366678963,-3.374298726486175,5.324706724464281,6.864280199574903,-1.969365256501078,6.532922417241863,-1.388504345641678,6.213431207123568,-8.62266764548768,-2.080880539857203,1.9659633484088168,-1.7903471411692171,2.658628562193224,2.424102618017784,2.388243021547924,4.822454439341437,2.382154448866416,-2.166191820844276,-4.509981938448354,-5.568450815658857,-10.615027030108193,5.588112639664039,1.132702824476672,1.5714967947121687,-4.85751767599304,-10.27630177529867,7.992156445032487,9.562661389745983,-6.0163004468688985,-6.129621652287273,6.401736109895133,3.3098791122907496,5.429752678346597,-4.367684094114888,1
Indonesia,8.329900147769665,-1.439172754997756,9.83085906836084,-3.373819683768156,15.657579910705836,-12.135443383091475,-2.186236527910322,4.91412588755605,-4.49404871920504,-2.445659083430716,4.972930976701386,-14.140308467258196,-7.051852967395149,6.115196961423502,-5.143088779463412,-3.39007860253272,3.930932893982554,10.934465409211551,-1.0414402915789944,2.9419887781323624,6.546665427036274,5.981619204746474,2.9822644803221863,-2.10150557706236,-2.144279476607478,-8.090614034310885,6.453213654190495,-5.7050956782946285,8.216089586492709,10.475062979215346,-0.2393708129658112,-5.375565144624657,12.174198163612257,-7.451821879216902,-6.005124375713323,-6.3433623818649565,6.454532549579353,-2.6028729800531902,4.95284046516405,-4.7304687950156445,6.769402621020339,4.826912396772977,4.823446038320009,-4.924550666806646,12.079806150824783,3.758459332402282,-11.395143101431769,0.417312602690238,1
Iran,-13.786794065035458,1.4622521436117486,-13.943822154719165,-0.9442904737171832,-10.358872075881091,4.467224628760565,-5.1807385542347975,-0.0998510880111478,0.8713153611599314,-5.568854089365225,1.4678149549809767,3.913713940789084,4.866991244880161,3.3882277643705745,6.497744313031649,-7.47033742646513,0.4543128971091335,-1.1150978798062097,7.505799553945112,10.546245967449252,-1.9701679419191969,2.838621971412138,-9.742600038446092,-5.684969726571137,-8.082157161064341,9.443527128301016,7.344583709807845,12.936752367135368,7.352089718303114,6.946273308434163,-8.997833716929211,11.035666720895552,-2.043196189426637,-9.665737518575074,6.5102919387782805,-6.297935313719778,-10.751356667700511,-6.433385473649302,-11.274667214403898,8.868574471233837,-3.515139531932391,-7.180502243789183,-4.820814819541656,-5.360212440579521,6.405428449158711,1.192242652529564,-3.1106353776678866,1.5521768822014703,1
