country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-2.1374310978421245,6.862545420448392,1.6971676934808744,3.8070971528452096,0.8429923181573413,-1.2860938480970223,3.3673435082082768,2.7076316597784524,2.109648211553377,-3.716181724044162,0.0907463418848952,-1.387798577444427,-3.530508168294321,-1.8965115679575808,0.9129974418660024,-1.4925838940981435,-0.0490702774536138,-2.6810958992197165,0.4585005515728124,1.0836251655794855,-3.28962006141173,-1.5991089758484744,2.4092647858062493,-5.5521452188001055,2.712256238192733,4.293500600719308,2.058491016994294,1.19475705663849,-3.6199841531390575,1.1929865250829912,0.4774044308400517,4.160282468894444,2.622788448086954,4.118493700419592,3.197028459416039,-0.4682134881405284,1.5486112646254797,-0.7984180092922346,1.6635813023273427,-5.637039638724607,-6.054129412634604,-1.8900728919407257,2.032373206165424,0.5229060579601574,-1.8338763088809555,-0.6715190358938412,1.47698237849327,6.345376955459818,0
Turkey,4.783244811072271,1.2882220410717695,1.6082855421266602,2.042289398678078,-0.9169052007338606,1.2435935097229314,3.423104083651596,-1.8410743654977813,-2.636127739276213,1.7126936004077469,7.479971290934626,0.5515084206881972,1.41633400146476,3.1939189471138354,0.4186603755242082,0.818941614376555,0.196506413651043,0.7806847913506714,-0.0813071849214447,0.3100092836963759,-0.1924968526635226,-0.0793896205117001,1.1016165779957006,-0.9952559245937428,-0.2230033063977241,0.000262793106034,2.8200439838359497,-0.1869088643871485,-2.064397230656884,-5.0830392410944025,0.3921817590407548,-2.0299494861439484,1.0703842664945131,0.1148640538614822,-4.126069135280991,1.0049348414425714,0.9352026523627148,-1.2868577142788282,0.3456547251685453,-2.9719125874852304,0.1365692617380641,0.3979250778286347,1.3085475818373604,0.6077678997164664,-1.4175061430549774,1.7231823366193886,4.287727266621979,0.1707218537038864,0
Jordan,7.215860966948732,8.615129571005994,1.389100862562235,5.752050307988831,-3.6434694539563863,-1.4561251040415095,-6.151171904993902,-3.4419508820332103,5.861027122711992,3.3992002438803404,-2.776682092824193,-8.411703025895866,0.1774936918230061,-9.734220133136215,-8.574293713928494,-1.4155805566147617,1.6065125164332148,7.130633330116535,-3.923245607615579,-5.823553923276673,2.541475164896448,3.481887488921881,-5.888611343182993,2.0040886560350906,-4.707176016331401,-9.02052991723608,7.49891846151197,-1.2791178938614918,-5.889391841729428,-2.343956505589709,8.729478789053335,2.5136129457201086,8.572149033603749,2.1772921173977053,-3.027772002542248,-2.4300220466189604,-6.012348889390603,-5.5059832482843545,8.248611838832746,6.022190623309406,-3.861562475171128,-1.882232068301816,3.7367258534174494,-3.008320458163603,-1.0682655347872112,-2.879037668592105,-10.331109233612914,-2.07340498930466,1
Oman,3.925994983642754,3.510565725796797,1.1074480683608463,7.3684425568088034,1.6280959409723472,0.502812748098636,-2.2780658576337025,4.395476952123527,3.640262565880066,10.619506961292265,3.0901004042619533,-5.263238762813387,-1.439714458222575,-6.097821419082464,-6.443773436559708,8.27729976886131,0.3135481504843405,3.5244214199379087,-2.319210962974582,7.527003571634255,4.226064898420685,-2.368041468717217,-4.937561133958544,8.889162998353218,-9.001516773108426,-8.103271580606538,-10.571675551912296,-1.637801112596707,-5.953872894153122,-0.907834418599891,-7.813324122308519,-8.518156095513199,7.560026973122094,4.119136132784281,4.931939273722324,-5.6110859685189,-8.369419889446288,9.66459075035674,-6.134576635854792,14.265644139627764,-7.97958459281111,-2.0187217925027783,2.561424888520351,-5.352351790464908,-7.349429792209594,1.600021514422476,6.670127651872033,-1.2070101732986291,1
Russia,-0.8161344521158579,-0.687522756759001,0.4848897427451549,-0.6061621165448396,0.4169559321978041,-0.6747715033527224,-2.1441161266456845,1.23502904168439,0.643031806832784,0.3509869632921621,1.1857202812842336,5.02272093894616,-2.744859837426415,0.0397997420813386,-2.7259582293713414,-1.054492332006958,0.1018534262059984,-0.093674791382266,-0.4624820693485586,1.851164983254536,0.7290886876601048,-1.2151558318975275,-0.6875602516450835,-1.9887640929108223,-0.3315489204848588,-1.4051733698184912,-0.0028723346097404,-6.744649856405757,-4.953467813637103,-1.081719741262218,-1.847682191775883,-2.767629693642001,-3.801179030971874,-1.4527974468417624,5.004583862412956,0.1485277189739219,0.1593066520837081,-0.2622022623661635,-0.8776613649387346,0.6534303656288419,-0.1242237839128549,-3.4949808825658035,1.17357044555178,-0.772685636106054,1.39999652799804,-5.388208965426241,-8.699868500331762,-2.5345362750343883,0
Senegal,6.722313236747226,1.5857332635455128,5.449592924743157,-6.396296353824356,8.741791171355112,-7.526510884801197,0.0893364834876582,4.380858198908085,2.0043638709695504,10.554443314198474,3.74457923260222,1.5076636568924755,-1.9682983515679917,-6.38449190610369,-7.897636331510045,-6.045909206795568,-5.304054067504071,5.934254649489734,4.556279039869333,-2.58508795874649,0.1833183973749941,6.034464659153647,5.525883027010464,-4.569215738958278,-0.0471908201840403,6.675060109204436,-8.050118712235992,2.517766824019465,-2.527449423521457,-5.943075263422178,-8.32641404918537,9.666160950652614,6.655720005220879,-1.0868978812581442,-4.458191150785517,0.9210857378103228,-4.006574685702282,5.8421617708746325,13.954402501991684,10.95061038344652,-5.544564773565311,7.603164494213971,8.374818761987378,-0.6388194046625859,-1.915154381050076,7.5077810927139375,0.3282876774349041,-7.857706036517921,1
Slovenia,-1.3377695123310982,-1.5414054092905856,2.3906909461998374,1.0824329684423677,0.170258715064471,-2.134038848226883,-1.8001917563795675,0.1579372785340814,-1.6336803029017126,1.3872885509860626,0.0666665886578353,2.0676882354071595,2.9304018075530736,2.5432555183604704,-4.671734676617388,-0.2347229801373482,0.9189804107248672,-1.6224126653305484,-1.0825244882545624,-0.7229757387769755,0.2148259360333622,-0.6148961833887094,1.092448037555273,0.807180743852168,0.8304521929129323,0.9814148033102242,0.0355454791321284,4.677919126803863,-1.5534252574786367,2.9853171535069007,0.3940685639866966,4.7346179997645255,0.9774321963515415,-0.4504850776904875,3.170412886480903,-7.350053164321026,0.5647009975920941,0.9810906443070976,-0.6838125113346625,-1.0295082156879332,-0.3326599306859982,0.1532943307109242,-1.320087703540965,-0.9126934852086812,10.19431530573248,0.2778758028459732,-1.723586676236827,-8.130922397200404,0
South Africa,-4.742019235621157,-0.19304748670673,-3.827178854317604,1.0296860540268893,2.915741305803896,2.672201223469441,-2.017844055466064,0.6367549339280911,-1.2232299751962794,0.2907203593651566,3.3837972592790244,-0.9966714064941836,4.440290134083848,-1.4154078974709714,-0.6157026420144375,-0.337148401391566,-1.8176860897662408,1.5980545438293114,-1.3224873376243873,-6.874069149285676,-1.18713493046409,-2.597647160442178,-0.934130531246414,-1.2533605072773812,-5.159119715319132,3.59894901637404,2.746770795203489,0.1284930409099415,2.513720902036562,-4.1881720957388495,0.1067004053117311,-0.1586735954024825,1.0982723368619145,1.6335361236415291,-1.926578243841344,3.777706089061228,-0.8163148428724004,-0.4435419286214144,0.6643752706236032,-2.1714575417414443,-1.1773175648279848,5.7901035849423,-0.6994995620439943,1.173301237548108,0.9564497855363396,-1.2228888145339931,4.282575816121939,0.6922147868547368,0
Sudan,4.367817212935243,-0.9561020968161024,4.247792580927498,7.318535901929801,10.148000191170553,-5.083892557498139,3.857386315256399,5.873830923932889,-2.4334238402984694,-3.904202345961022,-4.903140102127687,5.220647719079659,-2.396269816710093,-10.476637014188512,-6.372688167610658,-4.254119998547119,0.077014970670417,-0.3973450621248293,2.5892733480634647,-8.527523939500892,-5.283870291975095,6.256306169780819,0.9385043525610116,-0.7787726251766118,1.7943774802918906,4.53335654216645,6.946686044839272,5.820318584530043,-6.481145967196998,8.07183369859392,-9.28595615548268,-0.6203657990499813,0.1057037583401374,-1.0951728498733928,5.0395996398248615,-0.9701352861335266,-3.582983927023572,-4.491624546587395,1.0190917636927184,-1.4397343874770474,4.597665284453166,-0.4726504640864331,-2.257080775336414,3.775679288536112,3.775716867025448,-1.9350573968538785,-1.2944494984830293,-2.9381251153195214,1
Tanzania,-0.7736182126775379,-1.8435057189669748,-2.282567712359106,-0.5122045330916571,2.06854404565389,3.9722688047627854,-4.606737581309094,2.7837995527790067,5.985869081536244,2.980762526488602,-0.1245196624594743,-2.706560433064768,0.732994167634192,2.674068553949662,-2.875679046437766,-1.491526656251029,7.162986982626006,0.0600213275448532,0.6789929012733636,-0.2399869364736905,2.0763492973313133,-0.3817195687834215,-5.187863269958208,-0.8060442473280229,-2.44443155207798,0.2379243414618239,0.3516467262054945,3.5040019746112283,-2.2661579961615885,1.8405727612641685,4.456574289038442,7.427783570791997,4.896383221334394,0.3899874862463134,-0.823225838667055,0.9668302948906696,-1.676027903262753,0.7960438491825247,0.5743883201446536,-0.472428811736427,-7.808995930139492,-0.3391332247356273,-1.2416847349226352,5.398977026138859,0.0931256383735701,0.5128273654165585,1.5673860638663095,0.2077772455636474,0
Vietnam,-0.4198951181443242,-2.2828914018337945,-6.628461624009513,7.346562415236594,-3.2623895984343307,-1.866759207496261,-4.49028043418308,-1.132908507958093,-1.089171807521524,-6.360549452325792,-0.6877211436556799,4.07106750908458,0.981197387602044,-4.616674612720379,2.818136777681957,5.461784974351926,4.679518903937559,1.982326069323768,0.2676827451716029,-0.209221211166687,0.832063953545084,-0.0266300206312199,-4.0127200152207045,3.449806038669214,0.3688970664663575,3.083570778366591,-2.385113225152544,-2.929476624594629,1.48901615749811,0.409669945396567,1.6507095754616925,-0.1797716646159455,1.6801343570546412,-1.617364678912801,-0.7987753259008998,0.6110337432388755,4.359537211420333,2.880359096597635,1.1095526800079174,3.2898174837334606,-2.8117569660402424,-1.750608017379469,-1.6041052017791817,0.8297881926956223,-0.0346033454439769,3.710375572387182,-3.2919708341859564,-0.3880830821924658,0
Ukraine,-2.012907179735844,-0.7032969051143981,-2.714547389641921,0.1797739118736152,2.547052144106672,0.4415186259401431,1.814936501057064,-0.4861148092783153,-3.177571809497789,0.6526224281408785,4.094421888150065,-1.221280176823749,-2.041182056421865,3.2763908568688067,-1.3315664816696589,-2.5853169209472395,-4.256802873407302,-0.3075009008735593,0.9597152563196184,8.733269257240662,-0.7626775136661988,-0.0096909262876402,-0.4225484625356235,-3.897174282637601,0.6581259436254692,-3.1114180794661124,-4.575336213928246,-2.207343671361804,-1.091958774329189,1.927600975330508,-1.7815535611439626,-5.052119215947107,0.3052388796780251,-0.6581253567863494,-2.4371667143110525,5.809865407972191,-0.1055073885909137,2.480385354312933,2.6626472751488377,-3.12625222408425,1.1171682684591877,0.0693633571234578,0.2519142061802406,-3.233485608565257,-2.454322400433558,-4.772845048740921,-0.2751629045092204,0.778554584941219,0
United Arab Emirates,0.3652151465868441,0.4591907223787219,-5.986178620744967,2.362796404182499,1.1339619754117547,6.009866953341506,-0.0952189642026607,4.19390782920036,2.576478438213898,1.841250821862792,-2.28542083852693,6.500032959134193,1.3488384060331928,-0.6079817309006084,0.435853877886696,3.072281765964459,1.3188806094856296,6.888608577057509,-1.472260686995588,1.734151275630019,-0.1908378460976454,-1.1477408250836278,2.119678611186558,4.908619324089118,-0.2094351883103977,-0.1775312330217055,-0.712946072147393,-0.0140591913329885,-0.7801962112905723,-0.3504282727659877,0.3681452675583719,0.0363463671000362,-1.7353069582166762,0.1092236128897001,0.2874747699807402,1.1651205777871565,-0.3618419282911051,3.754355245587925,-0.4389150898021032,2.671087792623984,-1.6030976076485022,2.3593555185350734,-1.4573413868520315,1.909387636416661,1.6362493128530575,-0.2638514462630411,0.0015635682197414,-1.0219095637271378,0
Uzbekistan,4.272256005536836,-3.962295090548104,7.509719133809367,5.263902625888447,0.3738609439251978,1.6860874785141395,-2.337629495077344,2.004875942840219,0.3487195460794045,-1.9457670045476856,0.1719040855810535,2.777641351824472,-1.6645995478042837,2.2999706849405874,-0.5604769948176536,2.5788828431495894,0.914177395999513,-2.00434675714493,0.7373696533352407,-1.985591060548043,-1.8473751832456529,-1.1076997269984876,0.7145636831484701,-0.3974257188339615,-3.608018644700039,0.7349153891773965,0.368180494396914,-0.3993830431337175,-0.1433871616233729,-1.317497393921096,-1.610702060835571,8.83773384198961,-0.9912608940367952,0.0427947808337301,-2.891593272793866,-2.108027255206569,0.0215757420603066,0.1492183115231713,-0.7424973776045634,-1.3594666659358594,-1.5376611529584985,-1.901276900320881,-3.07650640445685,-2.930786594823264,-0.7791524853459384,6.989772705184647,-3.1591441886056493,-3.556157913637586,0
Zambia,1.3890810702940937,2.308387884780057,-5.776189857071785,-0.7872863041342231,-0.3764579563612055,-0.6648828749918289,0.4149282130341319,-0.7319492538554689,-0.015728796940602,-5.459381163760002,3.7254529891745176,2.915340277792017,0.6571024697437012,6.136387166950775,-3.308322535694997,0.6096166353047665,-1.4373721737418967,-1.4299314406078156,4.0840332158174375,1.9757658568586955,-0.1006638965763001,-1.715717321822699,-3.073758141738669,1.04570465208034,1.601132300729456,2.234696019169045,1.8908993092070343,0.1588085318286397,-3.497354460044903,0.9993369020717774,-1.849025516193069,-0.564527679080654,-3.648077254302661,-0.2414183787775392,0.7863725476359782,1.9714297257111584,7.1008615536592,0.2978429572784605,0.5823851403049312,-1.3197855105807503,-1.065491239861456,-1.7676131094728675,-5.810745667939131,-0.1922906205660975,-0.1503562645175784,-1.80632248878274,2.4047601316727785,0.4602416120953571,0
Poland,-0.294942065423978,-4.698548966841511,-4.305495698872762,-2.75023367841902,8.981676041593948,1.2815097273330167,-8.001708492925738,4.825868595948435,0.2731318839592775,-1.890764206568253,4.283223345396108,-3.164592876758335,8.022393628572175,-8.302444910944718,1.211046245419002,-0.3407544610124891,0.805253818154986,2.0095712019988152,-5.210324733940243,-2.0715459877099383,-4.059323501186674,-8.684817901507028,-7.953466800112757,-0.4907786514133994,3.0785270046448243,-9.941658808307189,-0.9673297353169552,6.982218838224276,-5.523220820790332,-4.028777142697569,-5.668949818184893,-10.74630137382187,8.623814849589102,4.902385937152101,3.983134103842052,-1.740128144781961,-1.503153154628528,-1.3956462346808962,10.548109188327302,1.3162334310299109,4.042390648078944,-3.512016421850737,-5.479113356479424,5.590238063638858,-1.7440127576006548,-4.976404143309731,-5.401114505825805,3.158475207693256,1
Iraq,-6.870406231339302,10.164287795664524,-1.285520630156265,5.450580612173287,3.647676760432349,-3.938004347431879,-7.144414282243293,-2.5053038038501185,-3.670911599892228,7.013389121156411,0.5536936142661748,1.8220040329888576,9.445133483396376,-8.702274972671663,-9.269472043269868,-6.458433652566766,10.879343731677675,-2.7677789298698734,3.390916514027227,1.750936469002184,1.2177460212633324,-2.472080702079505,8.91977381985168,-6.6084832967815865,-2.7091503203427987,1.727277332003302,4.78558590854658,-3.9115139814434894,4.197801133417492,-0.8403291529053938,-6.967694601527528,-9.778237717766665,-5.793803244425609,-12.97383711969002,2.189213469302273,0.325931912214342,11.15945122348196,-7.112765908808775,13.709714557153184,1.6987207925324768,1.9124702495728825,-3.97978596022804,5.580240797831314,-5.219001578662477,-3.377948516150141,-2.870937840507665,-4.538238676366458,6.478443397520161,1
Nigeria,-8.07736526579941,-6.498026911680919,-4.45538660707629,-0.774647683600131,7.910533355788546,1.0559035422321357,6.614019904010602,-2.684022033039424,-1.716880929937819,5.628755346317304,-3.59242730966976,0.8233366900030248,-4.935751933233444,8.665888468538595,3.1074946873892757,-0.2627740216802081,-2.485915267024529,0.059852137489802,-1.1360775754167252,-5.746211029390903,4.900981942439565,-7.910434742918756,-5.966199489859803,1.317082252443397,5.167357383184585,0.8425726597605543,0.4344609106840522,-3.666616740123111,2.017348953755654,8.587175418758036,0.4152202780396212,6.922312111479776,6.948067340991848,-6.01780383692746,-7.636472393129441,7.504118348397464,1.5581720545589253,0.5427332279972781,14.54323647942584,-6.440875733313908,5.229752995841517,-5.022526939535619,-4.313937042579704,3.100413938886596,-5.424849124630864,5.733159641814167,-7.915121484197471,-5.316973722067836,1
Indonesia,6.330221822702015,6.247078132390819,-7.155938616627464,-6.352402926404446,-9.52239295683001,-0.7189715147090485,-1.9091742705611408,-6.390458527280581,-1.235631295412638,3.095590433461941,0.2097404055808605,-5.306438893971303,-6.612783975746992,-8.768222857724151,-5.991437259418179,-10.140523454387438,-4.4628652767461725,-3.2584034515410103,2.3829291653174103,-7.75869320876851,7.093151669530935,6.750291956645048,-9.241246570185744,7.537630822091383,-4.604841773147876,-1.073982728704621,-5.281466563068937,6.836633457655483,3.566082229622197,6.337795642395258,6.398710915150229,-0.6021400160839416,-0.8217275008510807,4.992507831353738,3.5185371544108106,0.1355244130954691,8.210027019582425,0.8584699463204188,13.406761916325303,-0.95193207318923,-5.141901208843121,-2.422637602996802,2.147751865429562,4.501170176615044,7.432371433389596,-2.5535748831490146,-4.164271813186104,-8.63608699187754,1
Iran,-8.129762780633165,-2.5412534828607694,2.178681180031252,-0.5089511618556184,-5.871009838645254,4.605950788468952,0.3779289348783727,-3.444068627189659,6.511511999952896,4.822181282920868,-1.8285235931165411,-4.711583890337892,-6.791164827790167,2.951610517750572,2.542036139158828,8.979855405647404,-4.565605431667336,2.973869143556911,3.733782196170834,-3.164667551164442,-6.231857492228739,-1.8369735978170036,-7.397277593718276,-0.7251576890561608,2.268537927378864,-7.389256282300879,-10.645181857324848,8.417659698334244,-8.469444342064048,-0.1510296880762247,2.370968322775811,-9.948906422139387,5.903706560098017,4.192131243419119,6.156273740227168,4.380630696299582,-5.009845890514919,10.247728211308043,9.46832985564499,-5.866767327503457,8.072572326781156,4.814057373478834,3.4765650839210114,0.482930084281727,-8.457008920932992,-2.355346965140714,0.3450661141783602,-10.616445283020848,1
