country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Guinea-Bissau,-1.545648090774804,-2.2710183607095384,-3.0671821090812785,-3.198202289980005,-3.634268023747536,0
France,13.119201379136715,9.780390638325272,5.418018331665197,0.251667679356867,-3.879780832161696,1
Finland,-4.141054393776904,2.015086603431416,1.2173754019999066,0.8865775521013407,-1.0929220027893458,0
Eritrea,4.514797599067242,-0.2660378673673161,1.931301647244924,-1.9996942773074675,0.1120462157961421,0
Equatorial Guinea,-6.657751008434618,-8.58782626221106,12.641806804638517,9.122589096804347,13.382143636981484,1
Germany,13.077456509891771,0.1619968756552694,-5.461482306479251,-10.1920539567602,-5.762474388088855,1
Mauritius,-1.0167453631983685,-12.056681191023005,0.551812971270886,1.7449089036567418,0.2835608767374264,0
Turkey,-2.0273894750363355,-0.2480085551874137,0.7199312381817662,-5.4969428146300885,-1.0830053843975231,0
Myanmar,-0.8037134948791672,-2.961572355981503,0.3213867529482186,3.7832784176991776,-0.2553036763728245,0
Mozambique,-0.0154097368512889,5.086942587312753,-4.037018848023616,1.6894645260978862,-1.0432943601254872,0
Mauritania,-3.2689246931530507,1.0751667978232529,-0.7396899029520874,0.1808401640745198,-1.534636241312238,0
Malta,-0.5827406671143538,1.7021443504872698,-0.0632040563805878,4.808842510983988,2.598980699899062,0
Malawi,-10.209527311739354,-6.557224630885841,0.6206768362112349,8.474837254818947,-13.926255912961093,1
Thailand,-0.5727566844401972,-0.823917114483517,-3.1504178005258354,3.882788442927782,-0.6304472717777474,0
Kuwait,6.59509938590317,4.424640466518021,-4.301422959132131,1.6268262666747564,11.238039635271502,1
Kenya,-6.692461449932544,-4.21498797147536,-1.503867354081919,-4.241536872423945,1.023351421999617,0
Nigeria,1.5136646745455242,-1.3707674975668855,-0.1776318380484915,0.5810512284680265,-0.7748714565339664,0
Mali,-0.4926930303846192,2.8010956429515,-4.233517545328101,1.274080727351604,-0.3860819349261465,0
Oman,5.738055754530853,4.732549172129097,-0.1706522241534322,7.498753233256107,1.0160712590406753,1
Sudan,1.2391811816994731,2.197631357686929,1.99243175565194,1.3103885764821248,0.9157908389448004,0
Russia,3.007060763099414,-5.7121304711487895,0.7451753903605944,-6.0664617537083725,0.6950299809888166,0
Senegal,1.0871746067982009,-2.175662598207865,0.8674337817514164,0.4960094974004445,0.0325878233513125,0
Slovenia,0.6996889477795735,-0.6997035680032506,-2.469785680666233,-5.527678599691318,3.784348574348998,0
South Africa,0.280307000567698,0.0471743531782354,0.5369229660212927,-0.3536016686907953,2.855396421849125,0
Jordan,-1.4650262197451125,1.1620288918772934,1.7010848665916083,-4.224456605359583,-0.7080300769920888,0
Tanzania,-3.3207660815210165,1.4380130397491535,-3.398088315998989,0.1030561570787309,0.8169035067263394,0
Vietnam,2.8639506916832693,-0.7182844002317108,-0.3698842005480662,3.1385867149887043,-0.140914861421915,0
Ukraine,-2.0977791082574098,-0.4132944199050936,1.4548819685343524,3.4478691060880338,0.3271335099845655,0
United Arab Emirates,-3.4458778447230536,0.0587566284963414,2.8138750246270923,0.4338678970236416,-0.3443580341000995,0
Uzbekistan,3.3774501469177074,-1.9880520813464344,0.3744332203264077,-2.110724942729462,3.0537126487068003,0
Zambia,1.3443215306031244,0.2756061105781444,-1.495294775053622,-6.964747928935158,0.7317501434837808,0
Poland,-4.551953940819267,-9.69225115710005,3.1155104729046013,0.6578975221253653,-19.86726447074281,1
Iraq,-9.916257871956612,-14.285129726936775,2.9134843589180246,7.652170103422193,9.84328061491171,1
Iran,-1.0712340709655948,8.588445281675508,-6.363051579477695,11.35423600054979,-7.461199986314087,1
Indonesia,-1.8331923280978728,-1.363631443905156,-8.535529651133064,13.019077066842666,-14.610873554892564,1
Afghanistan,-2.34568134166518,-0.4983488608835221,-2.340597145469253,-0.7296765728847381,0.7166367574190258,0
Albania,-1.406327744243718,2.1188054333787902,-0.7059212320975768,-3.839539717067869,0.97865060488637,0
Andorra,-10.991383513470067,-0.5151147712780535,12.157896795383063,15.578680979500472,-17.422561939939087,1
Angola,-1.234588812172868,1.7564786070812983,1.8172354263336816,1.4004416631345786,1.7131639250882105,0
Armenia,3.9533551363509623,8.283124596120732,-0.9233499630603728,4.756558765560932,-20.753491982217707,1
Bahrain,5.9727910875836105,-16.301257263695668,-13.389971082403964,2.5860852760232635,-2.039029433441893,1
Belarus,-3.1563053745444907,1.5600902788152224,1.6604447455785922,2.370964129676225,-1.2997522416410745,0
Bosnia and Herzegovina,-0.7651998865108843,-0.0930125749613776,-0.0416459054335008,1.2064470639985865,0.0471801592475017,0
Bulgaria,-0.0911939147794224,1.0668192767752438,3.095494060713558,-0.1507922342115231,-2.6982167380003093,0
Burundi,5.245736584816401,-7.984917624635697,2.9916019731361185,-10.652825779887646,-2.807317112744059,1
Madagascar,-2.473878934756077,13.107243449280446,-1.7454880792091505,1.2733012325956163,5.192082638838624,0
Cape Verde,8.291858170038653,-14.08571528466082,0.994547980942583,-6.8740764968549,-5.84775986279967,1
Botswana,2.393241312090973,0.1983133403870585,-8.767090748203646,4.453493980968975,1.7221898043691153,0
Equatorial Guinea,6.90722289446728,-6.333824208833185,2.6475538004770147,-1.9365137802020056,9.339628564461105,1
Iceland,1.0775293031204092,-6.42533502777528,2.698563951301353,1.502471340741368,-2.387559618763,0
Chad,-0.184555736995704,1.1994430522588604,-2.54634605143514,-0.9462692607580456,-1.6467675561577186,0
Vatican City,-5.139486759357142,-3.9988495147630903,10.173576671751656,3.4928982421405284,10.286694411610174,1
Guinea-Bissau,5.918147909696717,1.6117067575601791,1.5789732254801787,3.968543425635943,1.4124336282279442,0
Guinea,-2.582971485676199,5.273828621950822,-1.7410290681354237,3.206086047329066,3.0378293065426862,0
Hungary,-1.0318666742302294,-0.3334447841042505,1.2242016527482031,1.0830460762571748,-2.6423139741460693,0
Germany,2.652638874126266,5.206490829197602,2.2150637055559184,2.004539443964509,-13.329741986527807,1
France,-4.993769839343992,-9.007698454196266,-12.644095177342733,12.17603817083927,-20.661590675646163,1
Finland,6.244945558006074,-1.2760636832376266,-2.25997986914653,-1.2066999484058514,1.0369799388763083,0
Ghana,-0.8272853792806041,-7.06404346878618,0.251473443387453,0.8256102772322748,-4.169820746017908,0
Eritrea,7.471760627338729,3.1957318018407253,-1.4278038846546586,-5.812080434897075,-0.8476110857937073,0
Kenya,-1.5845126080914993,-0.1047510625345316,0.0899529653555135,0.1413441671309369,-2.813135317271448,0
Turkey,-0.4110959294166912,-0.5132802710008544,0.4516311292863635,-1.1747274014599536,-0.055948603892507,0
Myanmar,0.090906195691184,-1.0852256014485124,1.7205391043760587,-0.7504096514696457,2.018491105276228,0
Mozambique,-0.9879664333186268,-0.4557066042067704,0.135101497464232,-2.032882051174749,-0.877751044154103,0
Mauritius,-1.6327292342916784,-1.988504142133332,-0.1465742757441707,1.1909326893553076,-0.5635413665105107,0
Mali,2.17698476769311,0.0637254542600218,-4.034199788460646,-1.4807771230567075,2.0635577601773463,0
Malawi,-2.626040398199974,-3.1377733676766635,2.028272089708944,8.550204234367197,-7.894047408743697,1
Thailand,2.1607822880965992,-1.0685579465717514,-0.6779865246449229,2.603787801962569,15.592254785946276,0
Kuwait,7.44762767301008,-10.007044924611016,16.315661666692037,1.1143307121626211,7.26778240532742,1
Nigeria,1.7537530442035951,3.034556419374545,-0.0905876087029506,0.16846555726504,0.2434181334089131,0
Mauritania,0.3020931019758404,-1.8659132894474493,6.3828075709425685,0.6602455593013922,-0.9871330398949564,0
Oman,-1.671721207220335,-0.4415112171638462,-11.391534605138744,-8.488673102718458,13.814407262027457,1
Malta,0.7784194083428309,0.2483003408976156,-0.5325411500632213,-3.7409553494637966,0.2326416633388657,0
Russia,-1.947678938608563,2.075754251552928,-0.1971068668351434,0.3554986760891306,0.7329451134108208,0
Senegal,0.3124222195299891,-1.033515535652891,-4.318410282737275,1.892048225138628,4.08613225400846,0
Slovenia,-2.5377969959863216,-0.1944922626778717,-0.5641519680317744,0.9677951030549916,3.269827687905132,0
South Africa,-0.2799753811486113,-1.48448226136396,4.58176581604036,0.6423485850706365,-4.000305694289632,0
Sudan,5.4297270418788885,1.0863682647313448,0.469178382277815,0.2422158123333771,1.1709960393250534,0
Tanzania,4.852270988816867,-0.1748252091869044,1.00657919294668,-0.0670737190040647,1.2768060453941996,0
Vietnam,-0.0897231850730232,-3.64839585012718,-0.1938663269836109,0.3320146332310221,0.9588948402070484,0
Ukraine,3.4608152177148126,0.4082795226449809,0.3500084871397763,1.718515129743084,-0.7451887856049734,0
United Arab Emirates,10.830854141936214,3.0525969830159942,3.347612842455663,0.7119164376797681,2.756820829185916,0
Uzbekistan,-11.384265304738538,2.2075554800541712,4.834944425338728,-1.1854754716662248,2.4148285065707045,0
Zambia,-2.8689429430079425,3.5460889397402044,0.4082765108893249,-1.2372905232309015,2.353541649338576,0
Jordan,1.999593003503708,0.7974251448391245,0.7600018256134242,-1.3923022277773078,-1.539019607422181,0
Poland,5.550570405705065,10.31105244093942,6.371144419426132,9.754561873164882,-6.831886438512184,1
Iraq,5.258133187157997,6.492852225774012,4.781784242209762,9.266381564866917,-10.55536472215133,1
Iran,7.210303405524884,11.96699221687052,15.969959129691793,-3.784627040959357,-6.165050414814996,1
Indonesia,-3.456069565888779,7.851772035060172,-4.4765666815198575,2.246444246781006,-7.923152623625171,1
Albania,-0.1675863244518994,-2.0158029015590806,-0.6354856231991668,-0.5286554694509188,1.0705515175317557,0
Andorra,-12.662326874107364,-11.43652102813946,6.314418297211331,-0.1174372452720948,-9.258143051532697,1
Angola,-0.4341150038269804,-0.1635395932075132,1.8308644247850907,0.5855907945410213,6.757991452215992,0
Armenia,0.0857431588473378,-2.516503050596423,11.031238019284809,-1.694436273994505,-5.597177868401367,1
Bahrain,11.95367969056124,8.451050653747398,6.349172718022723,-3.376138454013434,-21.327475178172637,1
Belarus,5.850803266862017,-0.2870340361233426,0.9760512790057216,0.4793922780846217,-0.6349135491003675,0
Bosnia and Herzegovina,-4.483433800872871,-1.9064643243606023,-2.0698985500967897,-6.031144490629205,-0.4121032485911407,0
Botswana,-2.909334196901568,0.7139458683228082,-3.725363027439192,12.012262575664865,-1.286957383011757,0
Bulgaria,-0.3581739912223583,3.18931441743192,0.7657789650308218,0.7619347548056293,-2.143921409086385,0
Burundi,-12.319152690527815,-7.088342807070044,6.606250603374336,1.5384687676130326,-19.06848214272777,1
Madagascar,0.2037323193915169,2.267402523934777,-0.55186051272943,-1.8170864223813388,0.0054755469805333,0
Cape Verde,-3.746029051127138,-0.8861525297799808,-9.13817443666376,-8.255799379008073,-21.08392777485096,1
Afghanistan,2.0679042792235385,-1.280430777421976,-2.708000321773016,-2.4800573625277944,-0.9272975521746248,0
Equatorial Guinea,2.816459129334776,1.2829437931977274,-7.849275899455048,-5.057079897194464,-5.204683366520481,1
Eritrea,1.8824267378574613,2.8491896364072056,-0.3419329517579814,2.7189589294892014,-2.3779828757950883,0
Finland,0.4378933044813574,1.713145467121677,0.0650158260393891,-0.518809031588425,-2.328557477425384,0
France,4.939567440111217,-9.200839822660924,-13.122112506315666,-7.738949212335107,10.01902566031205,1
Germany,-8.34653949759436,-6.7106871798357,9.421961007600894,8.542992246192924,-21.889170813593264,1
Ghana,1.7870893522062503,3.6166137055018543,11.091767629537276,-1.4159911035051715,-1.0334754222610962,0
Guinea,-1.7528164522193403,3.090839006912956,9.34869088442941,2.312404273924038,-1.3482423047308283,0
Guinea-Bissau,1.6506195595896318,-0.9700332872776652,-0.5791680731687854,1.618945848921077,-0.4841743381994638,0
Vatican City,7.671995601716725,11.617830268869133,3.04604742873048,5.977806070893131,5.647271957370915,1
Hungary,-2.5603113022207604,4.6418812522360176,6.549865671927899,-3.013346507598459,-2.9771878506061897,0
Iceland,1.1307436557756056,1.5597869041277592,-2.241244448050684,-1.06353461426694,0.0048317282565075,0
Chad,-0.4818948074906654,3.274900354422049,4.395107742038417,0.4937306253934735,-0.8254417355933186,0
Turkey,0.9846000799451948,0.586442528596827,-4.889073498817753,2.607689697348053,2.3126053980059407,0
Myanmar,-1.366336487317326,-1.2839023117127188,5.402007131794054,0.369337664347422,4.400188185810896,0
Mozambique,0.7436613084198583,1.2563938412461302,3.859884976841661,-2.5643279051072736,1.083438425084894,0
Mauritius,1.7437028347192376,-3.106162628930605,-2.228919503329566,0.0272540418908693,-0.6708114296103176,0
Kuwait,10.823624279546683,11.8814506229625,-2.930834146833595,13.97912766490995,-5.792188342833931,1
Malta,-0.280179241607337,2.0436489975247443,0.0816661834391438,-0.7403934720271808,2.992965632589723,0
Mali,-2.4766821022285344,-0.3847119574564261,-0.0581372149794035,1.5358365018299769,-1.2338844852675508,0
Malawi,7.658979664472964,6.600012061069354,3.892559778456233,0.4312848394946584,-19.57913440268793,1
Thailand,0.4083623231203739,3.266982862196997,-0.0781552884482032,0.1586519519873662,-3.1440796466189025,0
Nigeria,-6.083021979587221,1.2826323472905443,1.2491589747097214,-0.2003521432919588,-0.0171957824869636,0
Mauritania,-3.379744624224936,-3.2876336690965777,-3.2062599735624704,-0.9223762586513616,0.7772300247509191,0
Oman,-5.749184961128001,-5.379492011231241,-4.466553796394386,15.032852238486775,4.774315658197956,1
Sudan,0.7308899766016592,-0.6073210557178367,0.8208179911056273,0.706665233317462,-6.369955909580473,0
Russia,-2.2446500174023254,3.93222650493355,0.8966076921504389,0.7590691457958496,-0.9144296619650104,0
Senegal,0.0224988576826194,0.153811569744488,-0.2715682846231215,-3.0151949045360262,-0.5267145360321628,0
Slovenia,-7.007924214226519,-0.7443617154485063,-0.0297104000372077,-0.2408588656901308,0.7239908656144818,0
South Africa,-0.6257521255780809,1.1083456895370616,-0.3994203715760435,0.4235535358591783,-0.083710590318443,0
Tanzania,1.247481519218486,-6.045335376619352,-0.2884629007578419,3.90194678508105,0.6308368559214363,0
Vietnam,0.7875582654719853,-0.1878559290249258,-3.254675616721068,-0.2184093649674097,-0.3858913060460053,0
Ukraine,1.4526034515523043,3.341291093748942,1.1688924469207254,-9.104288680277069,-4.754917715292844,0
United Arab Emirates,-0.3723437130021635,0.011866833988345,2.731992935211325,-2.257892064025399,-2.430935687454528,0
Uzbekistan,2.238082936642329,0.7297849618629477,1.2859029651981533,2.11500978394712,-0.1209846222181311,0
Zambia,-1.3557637959027695,0.8348076493904893,-2.116408157525448,-1.7933852494787403,1.7388163425435978,0
Kenya,0.4871653020156652,-0.3919479965159136,-1.039173677888651,1.4129940160319034,1.51111192998539,0
Poland,8.344630415370203,-12.514260157752872,3.1132407172615704,-10.210550790423438,5.692531081634609,1
Jordan,0.3351121290807283,1.178337096745531,0.8131407658060619,-0.7853348082108493,-3.031673909395756,0
Iraq,-10.08805937130342,13.417757629744468,-9.304418650461692,-0.1097179050322125,-12.401750160221502,1
Afghanistan,-0.5671906187516453,0.4903219069660286,3.5872862215415897,1.167700941309987,0.4489315130353921,0
Iran,-12.774321967844315,-1.8422335800095304,9.401991311577715,2.2455879280562705,13.050454032063184,1
Albania,-0.7437210473806272,1.817265736354666,0.3520255073240789,-0.4105574788284929,-1.5360137093327166,0
Andorra,11.616270848860152,3.1209184404649517,-2.492150829473962,9.553398151808668,-21.3024137075951,1
Angola,-4.88649254167152,1.1141845558522063,-2.6960759552061933,0.8585319916088741,1.1429197771625463,0
Armenia,12.353277021240428,-12.834843435859838,10.775727973620093,-5.75046226719085,6.372158769042713,1
Bahrain,-2.005131178611977,7.486081806609853,13.421141732247362,8.314082139227327,8.194127167187805,1
Belarus,-0.1708779578581543,0.7236130769797124,-2.1345190188978926,-0.271052041711457,5.27490381427553,0
Botswana,-0.2718825824637403,0.9164598118093584,4.04412786570114,2.5373050295891786,2.374257965020896,0
Bulgaria,-0.2368669168133975,0.865875434449006,-0.9121917463363424,-3.5351566538311694,0.7199948953862327,0
Burundi,-4.61287173844684,-9.38955159979321,-3.378200303590244,11.45673064503988,7.057380761170812,1
Madagascar,7.391308168292202,-0.6919159038358139,0.7165036265055436,0.810454350824018,-1.3315372683221751,0
Cape Verde,-9.035202615358738,-17.08581022686502,5.067802101472188,-0.5606141494424879,-1.4909950998121388,1
Bosnia and Herzegovina,0.8169760131822469,0.2118959903257755,1.8873298712679245,1.7133831335261092,2.962088222155741,0
Equatorial Guinea,5.461374677636735,-16.141244392158207,-2.789824928037657,-4.237736653990643,-5.71828307626653,1
Chad,-2.038428049617817,1.431777343340606,-2.523097553721179,-0.6895890325545317,1.5464113661731544,0
Iceland,0.7631583239010234,0.5262249078399824,1.8296873702605088,2.237922015931644,-2.54718956819938,0
Hungary,-6.668382776362631,0.7660626959933614,-3.051675040821268,1.7212507820589784,2.049296582661813,0
Vatican City,-9.479929605884454,-10.830488689278669,6.664590680501695,7.774107226500934,11.722677371341188,1
Guinea-Bissau,1.034529424033893,-0.175344796540977,-0.185388616523684,0.2119317026140043,0.5504053236931297,0
Guinea,-5.389934503599503,-5.054479693129484,0.4836389295457378,2.87863461639469,4.345526738592231,0
Indonesia,6.720200399718616,9.466665120149807,8.904981818618802,14.000943471181753,-14.12522656239808,1
Germany,4.852220570471639,-5.704393070604777,8.774701160587037,0.2429912552885778,3.14634035789468,1
France,-9.937625784012198,-17.79412806942586,-1.5679624950593372,2.285126150464361,2.005013917226549,1
Finland,-5.855329973878318,3.4877764500591693,1.0928343181252478,0.6873439209818245,-3.780228049027879,0
Eritrea,-0.8757589210893058,-10.734635412393848,2.125215690531143,0.3669501795958652,0.1891118540510901,0
Ghana,-0.4349515767835484,1.538220739315299,0.1610823657609763,0.9435164005039088,0.2113710634191041,0
Myanmar,-0.2232007773839703,4.705284108658812,4.942015910699092,2.3954212087720634,-1.0662661941972464,0
Mozambique,-0.0744670920530169,3.5194193933286906,-2.5236805720164246,-0.2271491076586649,-2.417579156566912,0
Mauritius,7.064658171496127,2.8848470817337906,-1.7056037083572269,-0.7360185720277949,-0.3147279000732513,0
Mauritania,2.047908757007973,-2.363691755395679,-0.0566240188370832,-1.571985886405478,4.867686351901033,0
Malta,-3.678992355249621,-1.4681982503767157,-0.1819898474262648,1.4927350135771995,1.6482546631038335,0
Thailand,0.9908882240366138,-1.6456475295850097,10.716490020370948,0.0003577978110238,1.5724719914666416,0
Malawi,6.620965758456519,-0.9101561065998354,-9.055932808558357,-7.43150088067578,12.683528776171595,1
Kuwait,13.15860254330726,12.30628687246293,-12.03162851455967,-4.742537212215198,-3.640162984029861,1
Kenya,-1.1944087239800398,5.836353231334727,13.70859586123297,-2.987305813237617,-3.845990740221362,0
Jordan,-0.0874795006855624,0.1646267260049937,-0.4489574241378259,-0.2052515635731062,3.700692804785176,0
Mali,0.4295830043035396,0.6824717987845029,-1.8707592958266848,-1.0984976722492568,-0.3566410439602,0
Turkey,4.082766736275214,-0.9001955494281493,0.3903024529540161,1.2116169520682631,0.8643041686410763,0
Iraq,3.504414910176715,-1.9264823727482323,-6.946658203270413,-3.672117546218944,-11.524106214738222,1
Oman,-2.436637843012157,-3.0376898991237216,-7.620323513183953,8.897686181771018,-3.2359847842252485,1
Poland,-6.434590832871747,-15.06476910444967,10.567504006460387,10.06737284846567,6.065709216043338,1
Russia,-2.119103140708725,2.367056868298029,-1.2684875218413456,15.688511852850596,-1.383453612587227,0
Senegal,-0.6119240044965143,-3.4835600795927646,0.174390395818013,2.9874791875863136,0.6236973511317526,0
Slovenia,1.3386495456262415,-1.2119889545292684,1.375349414362421,0.1488797765406986,0.8257391434319334,0
South Africa,-1.3966094522053345,1.3426425343876431,2.5934137190884536,-1.0077565084751288,6.519423069486015,0
Sudan,0.3634379581016657,0.1190949650163965,2.4206113819721424,-0.6230328047110777,0.5454038585552556,0
Tanzania,1.8255372323114047,0.8348590813643658,-4.159938598808549,4.52859960502953,-4.950110450701045,0
Vietnam,9.676250708920728,-0.4120597715561411,2.601266407542552,-0.2009445282472959,0.0454772245119624,0
Ukraine,-3.0162314001974977,-0.5286375788119964,-1.008788018378533,-0.6457125323166168,0.433325137078745,0
United Arab Emirates,5.696344332704945,-0.3899736069480575,0.9504229783584408,-5.595785999254186,0.9869188263136286,0
Uzbekistan,2.715102662486593,-2.9436571136012324,-2.268815860089642,0.9246887928842792,2.554496544757412,0
Nigeria,1.4902923210422092,0.4074842374861327,-0.4859932371706405,-6.282674313225163,0.5214619291860649,0
Zambia,-1.6276235078752948,-5.834236106414022,0.1252601158173245,-0.7672019334415542,3.685510485190488,0
Iran,-5.1126262895181736,-10.362917572469888,9.153147049076267,2.7744568560093548,1.7005172660149306,1
Iceland,-1.479083887082662,-0.1411305125108561,0.1744622612536893,-0.7613556363323738,0.3399347465599747,0
Afghanistan,1.2446188608676465,0.7154924852975527,-1.5959157534139126,1.1588875306971222,2.1117501000197416,0
Albania,-0.3312923360479258,-3.6386771082978817,-2.4560990640491287,0.111767766068596,0.9667859571039236,0
Andorra,2.8459447371220943,-2.230849091972587,8.115016640891737,-3.6076758211455857,-0.5073357951806052,1
Angola,-2.166359515992609,-1.7328223622216037,-2.742799458980902,-1.217860384376334,-1.7909077502467845,0
Armenia,6.836406440097596,-5.457400208734052,-8.084439051207982,9.93668167580659,-11.569799624326809,1
Bahrain,-2.186900831992149,-5.97576189793908,-2.4081709978166987,-8.49239416540944,1.2688855320901666,1
Belarus,5.974774676924992,0.6484446288983045,2.398995962806043,-1.35631328546652,-3.121466699932058,0
Bosnia and Herzegovina,-1.1870560465622744,3.0988968872471494,4.6253074911278045,2.991810079035186,-2.1213799611902693,0
Botswana,-5.4096270986889685,-0.5087122643960911,1.4058298502233866,-0.7169661210934333,2.3941424492961456,0
Bulgaria,-3.284880233007775,-0.5003978453295032,-0.8914224029939454,-0.1937952975917816,-7.000187067425674,0
Burundi,-5.40349656720811,-12.661265826656416,6.57390633326226,6.942072184732893,7.848914740794012,1
Madagascar,-0.8571251519533144,2.3588444617745465,0.7666321176158132,0.0525218291699779,3.182915169822488,0
Indonesia,3.4607651386497498,-4.713713205922534,8.619674404301369,-5.206387244119511,2.1765373593036763,1
Chad,0.3346468344232212,-0.0518391374820989,0.6264581822590038,-2.1685951618976387,1.0039681122430817,0
Equatorial Guinea,1.9064852647894828,11.141472011597468,-6.0154479397093965,-10.611470550722863,6.977897846641703,1
Eritrea,0.3905068851264739,-6.990556469517943,1.157256321692456,-0.328351025443104,-3.98131691553513,0
Finland,-0.4620763103411599,-1.9625499012493308,1.396626272614855,0.9285617963860064,-4.530842248018032,0
France,-4.023376622169311,-12.87782243487958,-7.029261300470719,-8.177433168259448,0.6134477865217391,1
Germany,9.245428729422713,3.75366404657672,-9.341624229234757,7.730350275796713,-14.65949831343424,1
Ghana,0.732013747616352,-1.3574767243346102,2.4833754131702106,-4.366567740639087,-1.1364008634270415,0
Guinea,-0.1824808381337417,-2.565044733914689,2.808661215779695,2.373334427570968,-0.3931532395604549,0
Guinea-Bissau,12.94542364100838,-0.0577198073464288,0.7017021808518572,-0.1819484228730229,2.1163333245271088,0
Vatican City,-11.767602053309254,-12.727414021758236,-9.992479072169507,-7.043691790331426,-16.722799919667676,1
Hungary,-4.451400771524356,6.866321647988373,3.034814754339701,-2.926355897410578,-1.4447980838454697,0
Cape Verde,3.5799069792381264,10.618153101218844,4.932658882920068,-6.437105354656278,-15.601392539232918,1
Myanmar,-0.2878542732980126,1.8178953400566893,1.8772059957978893,-0.7567337472516948,1.230278798585512,0
Mozambique,-7.676256054046082,3.1046910734802187,5.492186184889206,1.7121206757981653,-1.3991817161251938,0
Mauritius,-0.7372319653176168,2.368963857668456,-0.9727961368462272,0.380163892551581,-0.3172163923786037,0
Mauritania,7.70412242047625,1.8665133001577168,-1.6874081886088672,-1.0962913627229414,-0.7991143762836102,0
Kenya,-0.519432381745498,1.1007736446525869,-1.3864815869296871,1.205460390123263,-1.8440870867227253,0
Malawi,9.771900887413237,-3.230460520986816,-2.1649859606425323,13.95111256692006,11.109164293963818,1
Thailand,6.856696619564694,8.574784717381204,1.0868580238000485,-3.7271832344817017,1.2313444822437711,0
Kuwait,10.860876749567884,6.206482644464913,-8.239565115155443,-6.35206079055784,-18.752473528930004,1
Turkey,-1.883215942103897,0.5479353502927281,-3.903144785107612,-0.0840993604581784,-0.1318995191528888,0
Mali,2.231325122110245,0.5569015332077691,1.370531053025107,3.451801619583794,2.492521700034633,0
Nigeria,-0.5319972927761072,3.9638020576566455,1.5884694709694565,-1.1205436998182394,8.334918213026782,0
South Africa,0.8138913950399865,1.265277697570035,0.9247399230649688,0.7044922526531037,3.183661174831513,0
Poland,-10.060194034660393,4.238582194711654,-6.634805189061975,11.013102439970933,-6.520531004333904,1
Russia,-4.204956909822134,1.1172242649106034,1.9073597351569649,-0.8142156343276296,-0.4428735422684929,0
Senegal,-0.5644904687210609,6.1663921670918125,4.657978851164114,-1.5625377536376084,1.9419765614538995,0
Slovenia,-7.605843615789482,0.2460645244331812,-4.502794275193231,-3.6421111777851256,-1.916736464248892,0
Jordan,1.5630385593890517,0.4180956799212899,-0.7683956290492289,-1.2031736986417323,4.294139812842855,0
Sudan,-1.220654039280854,-7.4829067286538145,6.376798026959048,5.576768279971092,1.9683494143132128,0
Tanzania,-0.4419701272480315,2.181223601321369,0.4630945266566451,-0.4085567008252564,-7.418787223867949,0
Vietnam,-3.001386374181598,-0.0947029260394889,0.0241611349649585,2.733616454911907,0.2710091260046241,0
Ukraine,2.65771297456418,-3.820338872812626,1.099198378675552,5.356087888322837,2.055932665277452,0
United Arab Emirates,2.2600442580440583,3.487800682513864,0.3723067459249622,1.4847057440970357,-2.007228252889403,0
Uzbekistan,3.4144105854936093,-4.74756661013985,1.4521318065721416,-6.153215732266206,3.2038033681093783,0
Zambia,-1.687705036693555,2.892001557280165,1.8995775142219624,-0.6778556663852715,-1.1729018255280483,0
Oman,8.52232219840455,3.9840906669276777,-11.431529881095004,4.580764175567229,6.251719032071303,1
Iran,-8.273685045118253,-0.6287583993699535,10.878424254380713,13.790997004814276,11.487975650049531,1
Malta,0.4340491383301664,0.0710331517800576,1.1246313181319867,-2.302372911805283,1.2655267314481866,0
Iraq,2.765266838926209,5.023526573462871,0.931797858983808,3.3887351204249807,-3.2131737698599,1
Indonesia,-9.81687464768498,12.385071650885545,4.013214146735214,14.375560488114036,-14.537265578767927,1
Afghanistan,-1.3031776850510028,1.0279698952804353,1.459065767178085,-1.7053854966696194,-1.0236515217668654,0
Albania,-2.30433172025386,-7.640931982360533,-0.2645762102662778,-0.8273272296308622,-1.3104591837958444,0
Andorra,1.9819833329539536,-2.7427792916113543,-3.392393959057296,-7.243559068007018,14.73354955511481,1
Angola,3.758705053322753,1.594980524454097,2.786724451592031,0.5416189277323188,-0.4536293689810137,0
Armenia,-1.568625811673428,-10.4926868183109,1.1326588472755272,-9.119754007078456,9.00949208780894,1
Bahrain,9.499358446613565,5.735329518100347,8.227221772127317,12.835499536797908,1.368904544660559,1
Bosnia and Herzegovina,-0.9096708789949198,1.2312673118229134,2.6036188002730745,3.7963744895778624,2.5367507449658016,0
Botswana,-1.717196834116658,-0.0897867338063035,-7.026330544217052,-5.888654187344756,0.1770953056792089,0
Bulgaria,-1.132187556079238,4.358063359625611,-0.210224200331441,-0.0543193297486825,-3.0623672374764346,0
Burundi,-2.597443972151723,0.668609446339385,-12.466591020263898,5.25978552023836,0.5729725310299614,1
Madagascar,1.1273461445941269,-2.991234527182873,0.884344147267487,0.1744294063235433,-2.779343577848008,0
Belarus,-3.2527618111363124,1.1345363050746815,4.56121732374757,2.635417575117336,0.5810213379508853,0
Chad,-2.829479799513197,-1.3659148998008606,5.306554426352263,0.0292229649210861,-3.495742071551487,0
Cape Verde,-5.753777859276743,11.67315746875994,-10.360044785657244,7.101256491525689,-1.248519992246198,1
