country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-1.196005033428256,-0.2918587584590216,3.4031937189435326,3.450742097473168,-0.5743869918352618,2.461388264855331,2.348570544151217,-0.6124032994934169,-0.81093850593309,1.800533749559836,-0.5941509098228841,-2.2377810174918302,-2.2270744383389505,3.6875737874567553,4.213016795948696,-2.458607898929154,-0.5284112167377031,0.909629495864158,-0.6821072544764023,1.2731543375753878,-1.7773004857741674,1.336453842063078,-0.1977459430681472,7.640966194633295,-0.0429589562499043,-0.3784598219412856,3.762423419463689,1.4380610465548458,-0.0730236987916888,0.0651722820705633,-0.2318998641229615,1.0368392390823815,0.6717266660199729,-0.2659966181532003,4.82805372765329,-0.6597223116292926,-1.5828899728546717,-0.8585438183646322,-0.342970605816221,0.0897804038575397,0.3353176602138186,1.883651095648996,3.166668730982764,-2.8221691347914013,0.3139973901821533,-2.5410554278748694,1.410356301293918,5.10406696652821,0
Turkey,-5.290326304075378,-4.703997683271306,-4.192654762337945,-0.273726865182648,-0.6420665485740983,1.5690982166397711,-0.1142974492189684,-2.233980400436376,-2.8550529340128667,0.9865750780762056,4.673532036347153,2.9279207865834103,3.936428040471037,-0.1170711598628851,-0.3621043007096446,0.2752886794755729,11.684850645318296,-3.111603064940568,-0.0908963790268399,0.2864409125645054,-0.6424912107477115,-2.4869707220256188,3.215486204471424,0.178073790199575,3.255115407785888,-0.0259836502358214,-1.099946513499514,-0.9605128393090898,-0.2642059592039945,-1.4517530921595605,1.7583883494037968,1.4558827320111043,-0.3846289672791097,-0.0479951903717779,0.2682687652101763,0.5933723374003235,0.2561386793606434,3.4048480038826754,0.0957365498591447,0.3666006940546943,4.1909340295033095,-2.7038170612060624,1.0376381121440696,0.6595477808545572,0.9329766879668052,-2.2559463332465675,-1.5043041326128668,-0.8226759347901953,0
Jordan,1.3414058516099787,-2.533372543035312,-4.791033161135226,-0.4920615771789889,-2.805796962781608,0.6970824792869091,-0.0111601833604233,-0.6953578462142291,-1.4233616555502189,1.0421919380113231,2.694269585750961,-0.1672811083416249,-0.2936470582460838,1.749030042665265,0.6389775157754075,5.255434394152798,2.319546428910236,-2.167550864603512,-0.0721811289795685,0.236218341179748,-0.6698028571685766,2.518940394625406,0.0802383989480154,-0.0392966415006431,-0.4907806033570219,-2.443237234843507,3.06869850109884,-1.589744832839397,2.154890913238534,-4.068192903480283,-0.9072463287735352,-0.4624683805824446,-2.369450010720098,-0.1165196539148445,-1.534704190002067,0.0179612755099292,2.1456948832160263,1.3724069395742065,1.7288625820511028,-2.22336699534888,1.918980205797962,0.764192441714421,2.780342662204435,-3.603103842891566,3.542268029107205,-0.0481826895772087,-1.5562905114661076,-2.151776735449359,0
Oman,0.5062961370112291,-1.734003416050785,1.654329244634936,-3.2800573730378244,1.9095364470443,-2.619164114405365,1.6722499034419371,0.126537137896475,-1.702503406805639,1.12234558079532,1.433458565506554,2.6148344778990924,-0.8113330736214295,1.3104825966376714,-3.3414437474287806,-5.592973398577831,-7.305906801571446,0.549504551802742,-5.716688529211272,1.311406403096865,-4.842489826160751,-2.139542503933853,-4.790887274424151,-0.6770340648889798,3.6264509613772367,2.205770278697866,-3.5146980362916045,-5.388288012810429,4.5454301367525485,0.190740267621537,0.8260128809396999,0.1533728961872169,1.163046791454119,-3.4721002667070207,-0.1692190486509199,-1.0322017184569856,0.810886344048715,-0.37058005937831,-6.398986961352192,-2.151367609707356,4.741853827499259,-0.2433274833369127,-2.4731351303926368,-8.22263896058528,-0.7898641142919967,0.7622445836437443,-3.269771108802619,0.5487869396830817,1
Russia,-8.462533161353218,5.072065609073762,-3.1885632013629497,-0.2298084588450997,2.324141523632328,-2.565017315690729,2.2193977866279404,-0.8191460985213859,-1.9917995169543,-0.3094051796556439,2.014213685040836,3.992156682665546,-6.6880029659238325,1.2770374492636485,-3.676399182556146,-0.6166875463384455,-0.4285077752365409,-0.0606489455504781,0.5669995460322033,-0.2684605276661328,-0.3564568843760367,-2.107571585217578,-3.7491091666982737,-0.5831763227763732,-5.570211713701807,-0.3535035679121258,-0.6643727635421859,-1.684166860564234,-1.5999322552282549,-2.8838219322694947,-0.4515020581761458,-0.1176457929837689,8.147903833336585,-3.55191502716817,-3.1348393769789844,0.3679582865456982,-1.544702316173344,0.4474477314081718,0.0760294675947336,-1.851225652267097,-0.8812566577158004,-0.4848057038689164,4.240210547914642,2.3363808645047737,-2.654687117873839,-0.5002949930549841,-1.48625780807644,-0.2054612960941451,0
Senegal,0.0673488342786796,2.4475943615772104,0.7000725110999568,0.0421441561197818,-6.029840546470034,0.3730004320654678,-1.3097533413272957,-2.421375375226541,-3.606975487425233,0.2396972064515773,-7.65351411602647,1.3114312998880155,2.379251873894745,2.135924046820408,-0.2678107279955608,-5.288639330915416,0.3394177292667294,-1.10667455716744,-0.0826448299236981,1.460121127577351,-0.0208283845145995,-0.1958066975083307,0.4337207820322918,-2.550029787187521,-2.559453275204248,4.994834048096156,-1.2773862502598712,0.079177235668851,4.4667878335523845,1.6375247950016223,0.9001941912268046,-1.2442564833649985,8.029124329306525,0.6276405371907202,2.5178025307306666,-3.0048586580004346,-2.8673697734401986,-10.532289974726362,6.5183003158983,-3.0646163515894296,-2.658824388093578,-2.530628027404494,0.6068302947623102,0.1538738550818311,4.882470275762554,2.129427730299073,-0.4749990516028908,-0.9477457019216202,1
Slovenia,-0.623167836171574,1.2264880966210874,9.514248434533076,-3.761481795461041,-1.0591394885968015,-1.2671926184321327,-0.8536663917042775,-2.412528965445956,-0.6379798545147571,-1.8353087154512733,-2.060847852024512,-0.2438019484387456,-0.2205650092685259,-1.3540464226506033,0.7733822846915615,0.2653134737901083,-3.1235149324493987,-6.865191730394911,1.0246151551850249,-4.027204116350732,-0.3477661997100589,-5.736060347844515,-6.948955709422706,-1.768479558693086,0.4873522647096301,-2.3873670261036395,1.27021183694563,5.8980598157907815,-1.770641340005228,0.1536115174483373,-0.4514367472983877,-1.341995319360057,0.9149956298977606,-1.257037892946553,1.8983922393565864,-0.5916224574725846,-0.9650419773292416,-1.2438699403291276,-0.5175457035207064,0.3512019453557932,1.3188374177772118,-8.792888776400813,2.441318224474026,-0.8161846841842146,-0.4760031401328912,-1.8598665087118489,-6.704449476057064,2.210862489756144,0
South Africa,-0.6380577729992202,-0.9758545899821076,3.006048569269729,5.162878144081664,-3.864756572340293,4.462806593699046,-2.648485975931223,3.0420249130245,0.548731498763195,6.528823537122208,-4.27357691444143,0.9449355100441926,0.9524182470141398,-0.2313298856296423,-4.562506291466535,0.1109374937718145,-1.6617840214384674,-1.2058500464836135,-1.3422692033444004,-0.3560668873202801,0.4678337687348561,-0.023124786207441,-3.63053717850925,-1.8149208389262268,0.539656452519901,-3.486132765608171,-1.9957914430255368,6.428266409860498,1.6744665904156073,-0.3588913757815673,1.591006516728106,-2.30628149371527,2.35071748236682,1.5622402097252714,-1.7292578961505212,1.6507665321590057,-1.5122735818054642,1.4883236231298012,-0.2829643154994155,-2.0794964125192066,-0.4514088033924593,-1.237855519825919,-6.638153637634922,1.2077666335208104,6.196014688245712,1.2098124865857702,-0.3492263990647875,3.852214963339316,0
Sudan,-4.106636740599663,0.2361957705928435,2.13728513811141,0.0474463432981455,-1.1092282248568448,0.6660088266528078,1.596159694344241,-5.051347303797218,3.0677163465986577,-0.0160134301602161,-0.7812043582637751,-5.550588660091581,1.2759233608241412,4.563642560466156,4.881040206828764,0.548378799008221,-1.832094676966568,8.541573257189476,-4.382924092299522,-2.3160764274328627,-4.935065403352924,-1.2481767517284224,-2.7996138610596306,-0.00372344739096,-5.038439851725113,-2.062756994403509,0.7229467514957217,0.8881508642303431,-0.8211891410579599,-1.142050834664881,1.779803780166485,-0.5418774864083583,3.831234663705561,0.4168024839436484,-0.0493450686797079,2.751354375188346,-3.6999909454289135,3.75213516719366,5.2287344434827085,0.3251419902954353,-0.8298340658320075,-1.3956466901924411,0.1272243389712779,0.295849787336533,1.0196657460591383,-4.631754824280666,2.89649112613636,-2.833287286504248,1
Tanzania,-3.561073821764748,-0.8387252930146296,-1.6548284172898398,1.2708645424861291,1.476782089371276,1.8063729122296168,2.411278988785389,-9.619422362604556,3.138566623548107,0.6077028608073431,-4.8037538467212615,0.103851204249211,1.0431732821062665,3.098618555204454,-0.3270154704111264,-2.0977237263669104,-0.2921967231436184,3.864538596836254,0.257729484964161,3.798732386602792,0.0826370925690126,0.6478200478676821,-2.8986368782549983,-0.7880900545685494,0.1111114204161977,-0.4612636778414671,-3.5391359812565546,-7.584073068236265,3.519084782568392,1.2757679865562217,-0.0625277905818841,1.7430562308947968,0.1001424919356746,-2.035541194570272,-0.3792187735715894,-0.2042252910584773,-3.270228894847896,0.0277638991455462,0.3534091904965054,-6.265024762456813,4.114240367983195,2.4446363755727183,0.0350443360949626,-0.3178285863479485,-2.006227153070314,0.4847408882275061,1.2073156312348807,-0.2326374828941651,0
Vietnam,0.0813052045826547,-2.256508201317369,2.0161363873723044,-0.2837166589800384,1.2315854034014873,6.250634390140529,1.700646335996658,0.5582961060056886,-1.3883828325671586,0.452730585728982,-0.2291610620902064,1.4681686446056896,0.4027980408326028,1.719041312923473,1.785880086159878,0.682389640448401,-2.172254509233681,0.8332489880025011,-0.2510123144891535,-0.9780382541847196,-1.5763085370882064,-1.911438075867468,-0.1756897732406288,-1.392991044165283,-2.800669568257661,-6.387554723372428,1.509893112440977,5.203732825035682,-0.1059299730112999,-1.9658425693783583,2.554912554662684,2.2357470086986666,-1.1150335134852476,0.9085000057962358,-1.121684468509092,-2.5298555426252185,4.010022980911211,1.8679112084519136,-0.2744590152922199,-4.967848135462373,0.1971434554565797,1.5997600621290102,-1.204442871619515,-0.4966644814218931,-1.857574483528414,2.1345082918599325,2.182391213732163,2.919535099144301,0
Ukraine,1.395183840727327,-0.6417554648076222,-1.025481452178559,-1.097595366589088,-1.712514201344414,-0.7823419129293139,0.1509686796849562,-2.450539747962428,-0.1106626214436332,-4.608684591533746,-0.1639962103047529,-1.9432549389678169,-6.330576138762839,-0.8101508600129701,-1.0382500400405272,1.7169788195775062,-1.860350597069508,-0.6165379306918986,-2.85772155406428,-0.4518602276287184,-0.2986901295672426,-2.099631239802589,-1.4541688205810308,-6.105929916537078,0.8080909259841793,-5.265586250703416,-0.7319829872271978,-1.9558750514108345,-0.1381733216940314,-0.5707075534163593,0.0501915369209305,-4.651060100036061,0.2696918098886001,2.1392345873316057,2.185710528161834,-0.0300719408137746,-3.356668795706286,2.886908434015159,-2.2265988275568844,-0.4567892746094077,1.727178414402145,1.370817123565255,0.0718179792278727,-2.993921063293097,-1.929623109571444,-3.074561406282397,1.445040156316087,3.227986444772302,0
United Arab Emirates,-3.8893412417492623,-0.5066528843635413,-0.5743395956979496,3.647342506123147,-0.6499779773737224,2.135366185662079,-1.896790539385278,0.8245533303062098,1.819493950411026,0.5506515108989001,-2.155160952384264,0.1110226679792475,-10.535529235687484,-0.0777822424716009,-1.6915599159484798,2.417150459616141,3.971424387344756,-2.917946523147186,-2.3699588768311632,-0.298356194026306,0.6841222818343647,0.5509678409366588,0.3000898977708566,-3.2224053978684712,-0.1115487621074186,-2.5604990718509764,0.869070823243035,2.3127644989115943,2.5534526962184976,-1.9968370745360189,0.1076731301310229,-0.3349472473478728,1.119449886331365,-0.7006353007616662,-1.0776508756555794,2.618834042858231,3.3419496813973453,-3.071777944757454,4.298831461108902,-1.807208076765766,1.0673380333905191,-4.653116720556735,-4.976147683472996,-3.3783184194385574,-0.1696233423566052,-0.3709977806843064,-0.6750721668896454,0.2053130010128987,0
Uzbekistan,-1.0136109627175416,5.828108595913909,-0.0069967589544608,-5.102830329635029,-3.2965863788005523,0.4252054651705387,-1.2768757024777249,0.2203707490396209,6.124108731939345,-4.203746429315826,0.4980524238618823,5.219485720650687,-2.7287197121739704,0.7264869507186826,2.2283816311934173,-0.4914988836910928,1.7184093353058854,2.543843285056292,2.1545591211036808,0.5432704329406182,4.31542868914521,0.5679783497005967,-1.5138316372792135,-3.272917743723878,-1.1791897362733554,1.4764365834758626,0.5625022681575933,2.5142400339578543,0.6855092469702322,-4.93682273416008,-1.270272025702464,1.423820444504745,-2.4617133628859733,-0.2192862550862309,3.637112764274094,-0.3571130857905615,1.4720134368525992,-1.3111808438769028,-0.931278795531396,-2.5209236908946724,-1.146808163743227,-8.22379026581742,-2.4311911389947203,1.395391545166374,-0.0350134904061854,-1.7514335955184233,-1.393521838408203,-0.6233249776689957,0
Zambia,2.459019851046872,2.4000806190138144,-2.793152318807784,-0.0115184734231566,3.184331138435326,4.982441953300384,0.8977820050114018,4.428192331946671,0.2150163052478286,-2.72992159700542,-2.965122952274989,-1.898691285035527,1.110553049155376,2.091320919924196,-0.2820364132824689,-1.17091865859707,-0.8462743161593889,2.992677535291987,-0.4599162137022609,-4.386208140484793,-0.8021909835464944,-0.2573617265393962,1.5833136780321773,-4.654441032253536,-0.0718595921327932,1.3826930218482731,-3.177458211696276,-4.089627533569788,2.5579223481299582,0.454757462090729,-0.7624451746844902,-0.3991241481030479,-2.236372072568707,0.4801093653407066,1.9834593697535687,-7.206588800213386,0.1453620859995462,1.6551168124793427,-2.0658744596345846,1.8690817572934848,-0.7141656457516791,1.3068632257106447,-4.230957580582013,-2.4184784066110754,-0.2218624091456464,-8.680550055905034,-0.3211581874694799,-6.155738367395274,0
Poland,-3.038829244031507,-2.00111750915257,0.4541409225979034,-2.593108890410212,-0.6000097939338545,1.798782011393507,-1.4481461823431625,-1.7519070370240948,-0.4969582414869076,-0.991268099998058,-0.066391369560752,-2.901458240296264,-1.6424844816917028,0.3265598435532312,1.9001025776784923,2.953946162304038,-2.171145900384207,-3.849543873466385,1.2255244768762847,-0.6304101980637872,-1.806418861332564,0.8086429429640378,0.1412294724502034,2.2591841737024065,-0.8933548453176939,-0.2726578926279708,0.7713727099859551,0.5414605243724011,0.9773572607606332,-0.4917211272849394,-0.8590844364108468,4.050024601833075,-4.219192855686151,-1.7668645102187217,-2.095994490222708,0.5431747100668094,0.4822796407966714,3.8906901108748073,-5.7976693691372265,0.2819957563309354,-3.3246592645694664,2.6893709310679634,12.454248355635151,-2.202432507610823,-1.542350476825784,-4.11453044267214,-0.6781612838822488,-8.33118594610878,1
Iraq,-2.5307587283897064,1.674782016166947,1.517543456309761,6.728774697921826,1.6086327668032494,0.6729649420446339,4.551489014226271,3.9918064115095206,-1.602439053080719,4.402914127016358,1.7996891377760096,-0.051991223053974,1.5126531101922722,3.5381562416209964,1.8800182020910092,-0.8296868287063776,-1.1806067177689878,0.3147384752302674,-3.312806008451338,1.8916555134973576,-0.6030880448478484,-5.898711254295179,-3.822291237855102,-7.755386283158836,0.2698661720563803,-4.188801922382527,-1.0200987630923284,2.998906300561785,-1.5860591730245992,0.1508815945365223,-1.172952479522574,0.6468291056294253,2.3203569368731123,0.0660135133575684,-1.353115923080377,5.315585765433637,1.2860538913622437,-0.4714798700659101,0.7449077758895151,3.094239382966434,2.709658609104762,-0.641119450260187,-2.1699745717658416,-1.941018445603432,-3.078557108551479,-0.192091297684083,0.2589476145385802,-0.0443091858228593,1
Nigeria,-8.128041714658398,0.6101348667286665,1.9335081479720704,0.5697314780910441,0.1904594869013515,-1.5785921441215505,0.54296299748599,0.5764872169393522,-3.744170957518802,3.183407517064622,1.4812640401763346,0.1240113553967812,1.4314217470902246,-0.3464012259537659,0.4922819197831611,0.9692665801418427,3.025149750501749,3.34643556218478,4.763154470609887,6.07422038031918,0.5059719515483715,-0.0755207434687452,-0.3389970329315157,-3.686008221629152,-1.1816051928209328,-4.285983825121259,-0.7109659651415404,-3.149728443176601,4.57037557204496,8.927347208284713,-1.0579785066021066,-0.532972431237366,0.3135357456239593,-0.9609328626366438,-0.5844241566510012,1.4571061083097587,2.005215729290384,-3.643327179064433,2.7839696520065598,1.2245161981558157,-1.863683353374301,-9.110030765604304,-0.0633498832324856,-4.434376353326288,2.606737880935333,-0.2692135789656742,-1.1642830001116542,-3.660836895373485,1
Indonesia,0.5293153110539598,4.831817394236041,17.603941222533027,7.928464664895598,0.9330204110500312,0.9571518810765616,1.913902921998753,1.447960215631157,0.6946760575449229,0.573860122089646,1.4734741987510107,1.4398064365882155,0.5855699004090117,17.095929499252698,-1.8699231496351605,-1.483595622706336,-1.5909130697610243,4.527481076999322,0.3244564467831857,0.537610968938378,5.163885132149859,-2.137773268247374,4.603949334465041,0.4343211607468079,6.223231205109991,0.9229881930784654,2.5761843333809296,-0.7131623432314292,0.7861844158910516,3.059617178157045,-1.7347260741232375,-2.4227296212828557,1.959796971585717,-2.721732443635866,1.445828834687629,-1.850924089526944,-2.6326523502135952,4.18311320683221,3.9398122670200113,2.6227987224751472,1.7599129577949315,0.9889962576380432,0.4827751633146006,-0.9506755430547555,-2.522470711677577,-1.98892432760749,1.5968898504490676,-2.113746515720702,1
