country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-2.330778801651755,0.9365272745131282,0.6922779790321754,1.4531052889217724,1.098842842406525,-2.0876064147911206,0.0824513536283134,2.6666525875252765,1.2721063181695305,1.0634306629325183,-0.0555646512442794,4.511042023403167,1.4464916449977951,-2.4418841742806943,-1.2185676021668437,-2.7254095208268696,-7.1651449486182495,-0.8112697689302368,4.7779593220899725,-5.429665747787961,1.01070877539348,-0.2420544027545483,2.0443107149763784,-1.4444196807602294,0.0359745474653333,-3.51985960113342,5.071907814316646,-1.037953971395464,-3.20365089886905,1.7243276095568003,1.0626491655877464,-0.1254750322864354,-7.2254908864677665,-0.2219667312327105,-2.341407890760572,1.457268234814529,-2.9485383434433388,-4.093170963822759,-1.9757064012802623,-0.2222232357360362,-1.7562812231185287,0.7243590018036627,3.4995027653127817,-11.09245915318884,1.5704312491715977,-0.5633453182438652,4.749843591587932,0.9255001125793504,0
Turkey,-0.4708995031511446,-2.687928199866444,0.0305301519944202,5.01752212069676,3.47314413102471,0.5455278790478972,-3.91736664242357,-0.3248815969140007,4.59419853901127,2.279106056855013,-2.203573123955253,-0.2618524620845633,-1.314539549127867,-2.0887828471796483,1.965240355550912,-0.6630946001310888,1.373833137586472,-0.1785696283847813,-3.391470024487089,-6.661305390770616,-4.455251877911308,0.0425178710872868,0.6212062975060435,-1.4095792565525125,-4.292563526944567,-0.9787537559788578,-2.24609404194274,0.1583949388152355,-0.4076881576895894,-2.9813381868799103,7.451055543039578,-3.089202196691061,1.6422759965080065,-2.2402669347389232,1.4056129109804336,-0.8868528225289032,-1.3109674011889143,-2.4248495593513,1.5028870459635175,-3.0656453297009625,-1.8404116900818743,-5.356591590253579,-1.4530959495061548,5.704418780921024,-0.4629840421340652,0.015338717560436,-1.6690684756689729,-1.349159091693332,0
Jordan,2.958915444420594,-0.9787332857407736,0.4909610400009525,-0.2980412715232366,3.6992488358416415,1.259082098612884,-1.5510805530459824,-4.547042768784846,-2.9241433370965386,-1.4178733226421696,0.9267084017978148,-3.2738397014059792,-2.210754320717958,-1.6225526194622153,-4.331088622368451,2.9808212230613784,0.5138634088168468,0.1542610783764378,-3.99530174860835,-0.988870862672861,-0.0978616132281973,-2.8077487607668443,-0.5696934980134101,-1.1475411351338327,-6.033289843844528,1.5288855330856503,-0.969920736256782,-10.30563634766706,-0.2484718753111653,-0.7161307460387245,9.343238055677917,3.1992610276863624,-0.6327588772471806,-7.86978939313975,-5.462923387549995,-4.267014317165886,-3.162829261605017,1.308440347455622,3.7676854398727593,-5.830398530186892,-3.2763541621377725,-1.181482585496431,-0.8964674221762782,0.3059175096605444,0.2802589789802127,-5.170305597517575,-1.260506993193304,-0.1793177121509773,0
Oman,-4.929626590250988,4.942225990537487,-1.0868357270897293,1.7672640878812378,-1.0530284968567432,-2.575341778054159,-1.508412694257515,-5.077439043134655,0.3329001828331074,0.4437087987831875,-0.2536263719812185,-0.8998439708687138,-0.2293679228118317,2.71643261529474,-1.1814082460269173,0.981444947815467,0.6954000359824484,0.3364053373423094,-0.0160926102853856,0.0587058616500198,0.3617245760876918,-0.1836053710335139,1.399086636206195,-3.3710647851925377,-3.446758644268275,-0.0884072581746669,-2.0989092986500326,-2.64341707147116,0.1956546277118953,-0.1981048887563102,4.035301863062147,0.7691916395132501,-7.131953322927748,-4.033602076972202,-0.0595869871623818,-1.7268677620625292,4.623211554742509,3.89606029605452,-0.8690141916366312,-0.5372680993092547,-1.5165617471355035,-1.806172441463412,-5.470752657081306,0.5069828605901444,-1.8557234618287828,-0.1154287786638566,-1.5761275636039225,0.730205756545089,1
Russia,-0.1581748334147703,0.7030766655128082,-9.224121823396466,1.02865781632064,0.0629792350745613,2.0571539816212163,4.393370584916771,-1.941928114596488,-2.0805489495060856,0.1837252613961191,-1.3505381980385145,0.6543696660106966,-1.3985890574342563,-1.6931611043078738,-1.058690491247661,-3.545688348973229,-0.6128961021794154,0.3048869277747434,8.274167771956353,1.2435138536507675,-1.3521225583468506,-1.0264809502500152,2.36610106118772,0.9567811644197513,-1.5145788798658613,0.7506650873043412,0.9002832618573791,-0.2693209856132373,-0.1363063046078416,-3.4555952458611947,-0.6903894852565966,-1.725761115893806,-1.40113498041401,0.1645127802413993,1.5382743576121376,-1.906480620586683,1.7726737774347328,-2.580441153023552,0.0873239514219997,-0.5089268290853406,4.357300080868011,-0.2662192676130065,0.7940539563121187,-1.4592637990923611,-1.8703564477096333,5.102323370504809,-6.686350960237856,-1.929761377586536,0
Senegal,-3.0968136679248226,-0.5155646015757939,-0.9878274310295256,1.1349558182873047,-1.9431196944609952,-0.8366478383838643,1.34312233105121,-1.1168279835891708,2.947536677078372,-3.961583669531864,0.023683917750047,-2.3059562574741843,8.54171549547191,1.0698374626909493,-3.3981883254137446,-0.6425529335432882,-1.4375748985860353,-2.0822740412764555,-1.814013667511608,0.7339167326808567,0.1558087015221206,3.627179249030395,0.0851228950089582,-0.2184756279574161,-0.1438607296333854,-2.109260525011816,0.7553460921886942,-1.7440818323522973,-1.3613030421608718,2.21712169324172,-1.8979272624954573,1.5311703630676807,2.3917873064744555,-0.2987651205001491,0.001579024390281,-1.7126666029728264,7.0124731987285305,0.8648699757020266,-2.321515169657492,-2.730545333063213,1.549192946652829,-0.2898470214457516,-3.9196638336867857,0.8387335592407802,2.048450586723384,3.562886408163632,-0.0725547643891137,-0.7436905685634425,0
Slovenia,-5.489972937770918,-1.189641787067372,-2.775312479546136,-1.0841152576704998,0.2037954980583851,1.9414029724173048,0.4463622355948516,-3.6354642874259935,-2.4337855761696403,3.816615871421986,-0.7036487485468184,-0.811696964353366,-0.662200363891322,-0.3895094433411258,0.8509895783718406,-11.056469266336522,5.707696393317473,0.2914200067635671,-2.13032145540569,1.4187436251414585,-2.6659885107225683,-0.8407759472890732,-0.5438467524352619,-4.778262954280263,-0.6950901534567169,1.7250705335178156,-0.3605425148037174,0.246804500553437,1.3501664737237258,-2.4126029208032493,4.143862207668287,-5.716934720554189,7.923592802099471,-0.7797984873739932,-0.3042826069410757,1.086988509388659,-8.58077518038213,2.418806307107159,2.6561426416759564,8.376693932191055,2.7245191103987456,-0.3688001728478419,0.1167261016817022,-1.1093843967328203,-2.3623136046656854,2.464775308831306,0.2073421738614359,6.119059255486677,0
South Africa,-1.417422300117496,0.5219726596646979,-0.1848491082757595,5.838906695948146,-0.4656814374424314,-0.1060754131490028,5.423868246791524,-0.6555666573982564,-3.563257980330905,5.272214681961195,-2.1336476807500926,-0.0164655774769657,4.566594693658997,-1.1296857075750568,-10.887908964910306,0.9080229515745576,0.8515391352549664,-0.2061294018334119,12.149932103627611,-0.146338090087079,2.3425359360923705,2.1172761345749658,0.5016692653507429,-1.939459819394577,1.0423326741637915,2.55745785688801,-0.9025943745346274,-2.052906527008408,0.6565532032487484,-2.6654471356482445,3.2764637919727093,-3.085462098724364,1.7989843960812562,-0.7218589965696472,2.2307074341151334,2.0084496954533053,3.4653189429804443,9.433802379217603,-1.7169233797354475,-0.7650415342184058,-1.7861700396901898,-0.8917177378323328,1.429014969194013,-0.203039139954926,-0.0894941080521419,-0.0804076973358405,-2.2498479689775497,0.3945523615734477,0
Sudan,-1.410804591900968,0.467259024784637,-1.4524212229072542,1.1274183348754758,-0.4766860706773421,0.8019545995611881,-0.0308719527628155,0.0119845848540773,-2.04160537501944,2.9059806249252724,-4.661486239553109,-2.640991931651013,-5.742093322705866,-1.5707323049078372,-2.684037885303746,1.8393923501260447,-4.518894751910357,-2.0950149552367847,-3.6938597598330674,4.383403446926413,-0.2475670594502406,0.185009824652676,1.9657716920489168,-3.101725831177088,1.8364955333681867,-3.4675735032063857,-0.6940102663199372,-1.2432425369630706,-0.5713310261278757,-0.6267167369933776,0.2999377859099728,1.5584346244890568,-0.8398307958146631,-1.3249545213056488,1.5707266205870845,4.512218314580548,-2.271289612899431,-0.5971929031799825,2.4812601451983047,-1.0133499440546423,-4.740675017435987,1.2151722502608155,5.400600612710027,1.2568048162356331,0.2711213320118527,0.3272347143463375,0.200696535356475,1.6633252482649077,0
Tanzania,-2.6235422250831024,-6.034232554077292,-2.538055363156429,-0.7988974510843687,-0.0175974962866045,-2.0532654916412727,-2.204434333495205,0.7669393148017372,-0.5057093059077088,-2.911356906233713,1.3271347416361583,2.9586381394835186,-1.5187368469394609,4.017435384219064,4.018081938395588,-0.6331337389103039,1.3604208932611188,-0.8394478953994329,0.4334429060327107,-4.127066137166093,2.91341944119131,4.228445924195027,0.4449668876541188,2.9344298781275744,0.7980953173863569,-1.915461151919319,0.4233269560532398,-1.070714093826914,0.8093855272545466,3.861318432859831,0.1196354583053019,4.469672246940164,1.210771779734358,-0.0165121649914369,3.5511847713629416,0.8884238620051284,-5.443916612457813,1.5856385306875966,-1.4029925462239687,-2.4256865840440818,1.6633586994467038,-0.4931250729967857,0.2289164492033417,-0.4507984915462565,-3.721716433986329,3.4449362703632875,0.0578368506783819,-0.2928996935434552,0
Vietnam,4.715697185258467,-1.275738743643054,-4.57267009190347,1.183325673490257,-0.9876023612064536,0.2078981516613796,-0.9906265582833772,-6.536196559306052,0.2097498727885686,-0.1661021875896502,0.8609539348588112,1.0055382321644089,-6.689969569256976,6.741961474281521,-2.3375771052822825,-3.473852430937432,1.7070293921421569,-0.906833535548056,-1.129986616534677,-2.098622707782724,2.353096012773317,3.272106695691253,-1.354976882787349,-0.1964267613301859,1.0215534440810967,3.5001939494166194,0.0650217709562509,0.2585039178033186,-1.111019385617809,1.2257013030030448,-1.0388304084753417,-0.3842798992512117,0.5606116279000997,-1.4221827516353822,-1.3154698765750807,-0.6649353828760045,0.4378039624227992,-3.109212058608243,0.8422795410693126,0.3252451858878971,-2.2868098887904886,0.6144101221456513,0.3013966692756103,-1.8176952676407927,0.6422463733121425,0.816664454473813,-1.6090021438653426,0.8731979432559821,0
Ukraine,0.9242375690759213,-0.796467529433172,-1.2130740586890094,-0.3345709628335075,0.286881387064395,-0.3306809674582143,-0.1953368755612652,2.590310410873362,1.89241724017886,-1.2240877689814298,1.8151824211743937,-3.344409896782294,-7.124284008062754,2.968865730317096,-0.2953248122987299,-0.9151120608538624,-5.463803387744699,3.116110738448997,0.4624249375104891,-1.5591272518289163,8.723445552195644,-4.877005093361262,-1.03741751901341,0.7460703567992656,-4.411129652453262,-0.5498910569466686,-3.330042166348574,-0.8375169158689322,0.0493114726284323,-0.4048873737314499,1.560541036244405,4.968149942381384,-0.7733907377129334,-0.9323707413131191,6.169128981166941,-3.417656017602387,-0.5770487485022723,3.912943247526016,1.145639952415622,0.9085185916462348,-1.1121581332145951,-6.568009891922932,4.377666415477675,1.2189206500480037,1.7526553404879226,-3.990050802611959,0.7546826373089124,-5.293871764127484,0
United Arab Emirates,2.059604983970195,-6.891452214100707,5.931899955661326,-1.385796122135326,7.482720544249954,-0.3026401693497039,1.019155916164586,2.451754922334356,-4.430336258164464,-3.595300485733281,-3.7404297973925695,-1.4658655233593405,-2.902739980489892,2.416806553609762,0.4891158378233392,1.2087561671227165,-0.8851192043950378,-7.171623801404988,0.1404542284279364,7.80532125508543,-0.3630048688062136,-1.2636417969513558,0.004912463467878,-0.0215277137673232,1.7264868361972503,0.7143609054657756,-1.4961500065030904,0.1587875669286816,0.8837116128312026,-0.6718078690398832,5.3887249884891215,-0.1115641178052405,0.973019203373351,-2.731451365241009,-0.8058417945041306,1.812263465922732,-5.809728872724092,0.5697706985268576,-2.5832125540973574,0.654608656512883,0.9356359833968172,-4.857892273646502,-1.1118958907948762,2.520802412307964,4.638391526635231,-6.50820190662978,-1.169852502460892,-1.6947520800198623,0
Uzbekistan,0.3500519497219867,0.1394867266167567,-1.4479134445721515,-0.6829376837842056,-2.615919477460104,-0.3437304767044932,2.008260862534673,-1.2853329465622132,1.144595953242451,7.682795795892546,-1.1638486539996276,-1.15641587728974,-2.4531526187774784,1.8534207639582068,-1.599294854672998,-0.3300530879681375,-1.5892295265639622,1.873478845907305,-0.3848456671418359,1.5813296366169869,-6.772783738989584,2.427673214410192,-2.0819137487856656,-0.5000910708065521,4.884919851680858,-2.822350459440104,-4.808920960880728,5.859262592868496,-3.964817583642849,2.943819485381507,1.9172650955308512,-0.211058283185091,0.4825807750380046,6.485109639445254,0.1668020227814458,0.1398165739751061,4.218501184556761,0.5077851671206715,-0.5731419522901883,1.6511726782580378,-1.1046169677968325,-0.2770230758913328,0.0543838265720104,2.399559989130188,0.5275646867842905,0.4975778470463984,-0.4024214920563091,-1.6014582547595733,0
Zambia,-0.9885699179902534,3.383787247589345,1.020281449663985,1.2050222981858676,1.4257955323821578,0.9292376913056112,-0.2243950602196254,2.5907746456237137,-1.4805321282930226,-2.5418604257210275,0.953225435496864,0.8388036614826613,0.1331539229629892,-0.2054461022324195,-1.191279057335478,0.0225309138271759,4.192070184334074,0.1466004799935227,1.493480295241545,0.3349750745962099,2.967769578699604,2.1280497112918493,-1.68255128337291,-2.179313250394068,10.787068877957308,2.797945924882648,-1.2011385382774111,-0.0639617050962002,2.664856650231444,8.14203522387924e-05,0.7940974487347159,3.554899150057138,-0.262926063549399,-4.261092989167619,-0.4070246138578354,0.6910520712833076,-0.6660927021435622,-1.7549524480314185,-10.285722559334529,-2.0903220760067973,3.041322137592383,-3.780020149651774,-3.8795907791950737,2.344618768457133,-0.2824095159361446,-7.48968531800499,0.5267658423781743,1.6780804920624903,0
Poland,-6.92007450656432,0.7483268687300475,-1.2707714677050257,0.1362032523179296,-1.815046976752885,1.953387566516047,-0.2047882589047467,-5.572298906768874,-0.2203200220996273,-2.053047188162525,-0.7868156359325914,-1.2585591395718154,4.203403845529007,1.2457918049872656,-4.542613670622069,-0.8611699888891413,-1.475770426972487,-6.1339940193723175,-3.198089613804192,-4.403600494713129,1.4819508326470856,-1.4342079776124457,-4.445957807957496,-2.3787308887125644,0.2518962298282705,-0.5733967059313907,-2.4420939796964407,-2.053795763854012,-0.8612669966562208,-2.168106356400298,-0.0091332187090966,1.6265754805616863,-1.0862621741517915,-1.254057066818104,2.061317379873961,-0.276610560118648,-3.874996074985531,-0.8893851448890298,0.007348604890207,-2.088930482014153,-2.916343408861404,4.003302295132322,-4.580976560191155,1.8212154508117049,-1.0603028163898274,-1.1188716175049769,1.325685494151177,0.2472479916226649,1
Iraq,-0.8929158436953608,1.926756766342516,-0.0437272678003813,-2.1443919124937354,1.31257888972481,-2.696538429011953,0.3711264317770532,-3.630981423726304,-1.3240026157951437,3.294553284593374,1.3182303982240846,-0.9630500771254448,-0.6655760528968293,-0.5468176020912456,-1.324076055007363,-0.4764316481683296,3.6024106442898085,1.0577443489666067,-0.3216184472376074,2.901465928825019,2.583624274894236,-0.3184407190078896,1.597680407703737,0.9063301648051024,2.2749509905577616,-0.7651914288950714,-4.5297919655751375,-10.350697341056064,1.2329275050930415,-0.1128860254179448,1.3006189799915433,-0.1869564476456469,5.84422279293138,-0.2371260178995455,-2.016243109599014,-0.969931527921871,-0.8259931584875061,-1.8233752127869765,-0.0197756391523075,-0.7895182179387263,-10.878282865054317,-3.4729709484821867,-1.547936517035456,-2.258483741870382,-2.128336202819676,-0.7760744914811811,2.8043335915677523,-0.9193372073982664,1
Nigeria,0.1728407499599109,-2.5409774346352365,1.0561021439972649,0.5257107385612002,0.1418752715372144,-0.3511622073334089,-0.2179572785985908,6.653452155018544,-0.505759473532886,7.711688902063205,0.2146858686879381,-1.6369453279926278,1.3281319390669386,-2.7832747400533133,-2.2443977413216336,-1.3539894445762248,-2.0686007383325,1.9420498077604504,-1.511623026304432,-9.966153410732126,-7.172156938107129,5.024409566097975,-1.907037620604324,1.8187625741918767,0.6543275964624523,1.4252883563287355,-1.500847407684943,2.759001609317717,0.5567299600737373,1.3382824501780175,0.4761888690499435,0.0855030726150664,1.6895772777886673,-3.960348372234898,0.166885599080313,3.884431570876519,13.293001961646448,0.692090530697228,1.9963519423115184,4.157964570275851,5.605323898809002,-1.2525813104778207,-1.1818476517194156,3.263396278891266,14.51207623311913,-0.4603860851947161,-7.046612977393624,-0.231850755294613,0
Indonesia,-0.1446098517747353,-1.2481375996224129,0.2450939697773096,1.1558559324751891,0.6008867973721943,-4.728862919878856,-0.2445970924086358,0.3378886396432081,-4.699127305728915,-1.1251865314988343,-0.3716511647215799,-1.218037832639978,1.4018255399133766,-0.4155134605843871,-3.751586899124372,-0.122987776463578,2.0863505749502904,1.686034022254987,1.1875762075741838,-3.2859860231219584,-0.1266208237389825,3.7400019498117274,-7.612410266843761,-2.0302859249065444,0.5990501086339978,-1.349895275004768,-3.632930842919432,-9.52942094569551,-0.2479675680384968,0.5013518646366303,1.9478193147180376,1.452629303944808,-2.036117846156376,-0.5179873148245686,-1.7906579300583745,2.464018760821985,-7.305141270989295,3.105224467406454,-2.31310112963261,-1.5068743083896603,-0.095698478241143,2.3687821026562466,0.6467687311898166,-2.183428244427713,0.3446265960773537,-5.282638392699242,0.1919342086787093,-3.4876204356647014,1
