temperature_celsius,pressure_mb,feels_like_celsius,gust_kph,humidity,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_PM10,air_quality_us-epa-index_1,air_quality_us-epa-index_6,air_quality_us-epa-index_3,air_quality_us-epa-index_4,air_quality_us-epa-index_2,air_quality_us-epa-index_5,air_quality_gb-defra-index_1,air_quality_gb-defra-index_2,air_quality_gb-defra-index_10,air_quality_gb-defra-index_9,air_quality_gb-defra-index_5,air_quality_gb-defra-index_8,air_quality_gb-defra-index_6,air_quality_gb-defra-index_4,air_quality_gb-defra-index_3,air_quality_gb-defra-index_7,date,Fault Tolerance,attack_ratio,attacked_mode
-0.11982073653322212,-0.45858961547027904,-2.897106649054561,0.08439101406146778,2.527450324945509,0.8223746580498057,-0.46758379644278714,-1.5063042841817307,0.06319116001538141,0.0,0.13112164728251544,0.40284359635105155,0.0,0.40284359635105155,0.0,0.28614661761605786,0.0,0.33434210777080164,0.0,0.0,0.04516916684233887,0.0,0.33434210777080164,0.0,2024-12-08,9.622705083494159,0.037,DIPA
-0.29792926814297793,-3.7650785333675123,1.7002706148055384,-1.1921712455801967,0.6352271020424766,-1.3509531477001948,1.5915510210988695,0.6401796669874712,0.0,0.12278106941029435,0.1863905347051472,0.31360946529485284,0.0,0.3772189305897056,0.21141361478882825,0.0,0.0,0.05032460154904656,0.31880629028201607,0.0,0.21141361478882825,0.0,0.10402093929564046,0.10402093929564046,2024-12-14,9.622705083494159,0.037,DIPA
-0.5900370774150553,-1.300222670412308,2.508151201819109,0.6249774632746646,-0.7208222402018751,-0.5140270946673671,0.4913624018194835,-0.5723717989716104,0.13404255766147286,0.8659574423385271,0.0,0.0,0.0,0.0,0.0,0.0,0.14253240254622707,0.17873379872688647,0.0,0.14253240254622707,0.43214357199150233,0.07012961018490822,0.0,0.03392821400424881,2024-12-20,9.622705083494159,0.037,DIPA
1.1070911347460757,-0.038576135697510595,1.3548012944332875,-1.934540402024106,-1.118199863579525,0.13382289968794284,0.2198924596802757,-0.3271326803653204,0.1855670140572831,0.0,0.0,0.5022091267916765,0.0,0.31222385915104045,0.1745181102539297,0.21884346460943127,0.0,0.1745181102539297,0.1745181102539297,0.08586740154292655,0.0,0.13019275589842813,0.0,0.04154204718742497,2024-12-26,9.622705083494159,0.037,DIPA
0.25839562327662446,1.2821131667779782,-0.8817513507457404,-0.1053796423740684,0.8114144619671174,2.5215144891789185,1.5484500859347083,1.2265209464398033,0.0,0.05917160411544152,0.1863905347051472,0.0,0.5680473264742641,0.1863905347051472,0.0,0.0,0.41081422430142933,0.0,0.0,0.03520259717102526,0.33569189887534845,0.03520259717102526,0.11032492259710606,0.07276375988406567,2025-01-01,9.622705083494159,0.037,DIPA
1.3853551700318905,-1.1275624455539155,-1.7166213839859805,2.7609033880490954,1.2284652544571306,1.1980614612968314,0.41946118915210157,-1.124114442775032,0.0,0.381431766411217,0.0,0.3333333333333333,0.28523490025544956,0.0,0.05998801105632747,0.0,0.05998801105632747,0.0,0.12399520442253101,0.38002397788734515,0.0,0.05998801105632747,0.0,0.3160167845211416,2025-01-07,9.622705083494159,0.037,DIPA
-2.2555302891093456,-0.11677218330909545,-0.9767371045580963,2.7069674534031463,1.5598446194022169,0.11442043962354989,-0.7069312563154281,-1.8671824143879876,0.0,0.0,0.8042452747801208,0.0,0.19575472521987927,0.0,0.12399520442253098,0.31601678452114157,0.059988011056327464,0.0,0.12399520442253098,0.12399520442253098,0.0,0.0,0.0,0.25200959115493804,2025-01-13,9.622705083494159,0.037,DIPA
0.309310908674081,0.22740859440125888,-1.5969798477968074,0.30286940422272485,-1.561908587120878,-4.716923942212477,-2.439168835052001,-1.4049028077281296,0.0,0.18840580108986216,0.0,0.0,0.0,0.8115941989101378,0.036487035586750496,0.42580361752305884,0.0,0.2700769847485355,0.0,0.0,0.0,0.07541869378038132,0.0,0.19221366836127382,2025-01-19,9.622705083494159,0.037,DIPA
0.9549028004393817,-0.7275276901528682,-1.315670251826214,-0.21320911289373778,1.8575562233062661,-0.03337471878573984,2.5352769736378216,-1.2259367029776473,0.052287588026524064,0.0,0.5581699295787806,0.0,0.0,0.38954248239469513,0.0,0.0,0.08515635268244165,0.08515635268244165,0.0,0.04119804673109276,0.0,0.0,0.0,0.788489247904024,2025-01-25,9.622705083494159,0.037,DIPA
-3.2191684278468102,2.3506073570945687,1.2468959151234607,-1.817933493455704,-2.090892488810085,1.0348516671164214,0.017621176043651796,0.7042337164364239,0.1653543332594998,0.2782152222468334,0.0,0.0,0.4475065557278337,0.108923888765833,0.0,0.0,0.047607720627939304,0.0,0.0,0.2,0.30159485291470717,0.2,0.0,0.2507974264573536,2025-01-31,9.622705083494159,0.037,DIPA
1.3411960327956707,0.5553168133261814,-1.1010411775613624,0.9412228181785774,2.0412868140409235,-0.032403298323426505,2.4588285265327743,0.8287818393766254,0.13050315014658617,0.0,0.0,0.6713836386445786,0.0,0.19811321120883524,0.20999750242816506,0.4233441561446179,0.20999750242816506,0.0,0.0,0.0,0.0,0.15666083899905187,0.0,0.0,2025-02-06,9.622705083494159,0.037,DIPA
-1.6518565440351485,0.09091217641873561,-0.8273018629188068,-0.11104010202512958,0.9832533623583138,0.31418765955864764,-0.9664461614129977,-1.2804528066939067,0.0,0.2852349002554496,0.3814317664112171,0.0,0.33333333333333337,0.0,0.0,0.22261671212466058,0.0,0.1660749318130091,0.505325613682918,0.0,0.0,0.05299137118970615,0.05299137118970615,0.0,2025-02-12,9.622705083494159,0.037,DIPA
-0.05780161872319395,1.7407802805333326,-0.7861092999483597,0.5749284325175078,-2.087291636739967,3.1181820797639968,-0.8372561191648829,1.4780429432721078,0.0,0.08676790400940994,0.3665943542789929,0.0,0.2733188708557986,0.2733188708557986,0.33510069432606804,0.0,0.0,0.03956792548779421,0.0,0.0,0.3773196613029643,0.20844379339537927,0.0,0.03956792548779421,2025-02-18,9.622705083494159,0.037,DIPA
-1.5235474083918294,0.5043868923565675,-1.4358784014880401,1.4106188069826906,0.2817406389126301,-0.694579715245343,0.8823539726241912,2.155210690479498,0.0,0.2657232722710843,0.0,0.6713836386445786,0.0,0.0628930890843371,0.23940013186140402,0.14242217826842088,0.0,0.3848670622508787,0.0,0.0,0.09393320147192932,0.09393320147192932,0.04544422467543775,0.0,2025-02-24,9.622705083494159,0.037,DIPA
0.8110837930172928,0.8722348944985345,-0.08783429114841731,-2.349811189000868,-0.8378502098844998,0.8875836007192973,-0.3564216374493588,1.2200336580252802,0.0,0.0,0.0,0.15197842085957888,0.8480215791404211,0.0,0.10332417556993867,0.423344156144618,0.10332417556993867,0.0,0.0,0.0,0.0,0.0,0.37000749271550476,0.0,2024-10-09,9.622705083494159,0.037,DPPA
-2.2548012930746952,-0.9700946299068697,0.8809835564110435,-1.4085038308952798,2.72104012158481,0.4135388760583352,-0.38660621774820925,-3.0257798859477743,0.0,0.19929245420331318,0.09787736260993962,0.6556603663734942,0.0,0.04716981681325283,0.0,0.0,0.0,0.0,0.16622482641848296,0.16622482641848296,0.0,0.16622482641848296,0.37731966130296424,0.12400585944158671,2024-10-15,9.622705083494159,0.037,DPPA
-3.0732829650766242,3.4921922311573517,-1.9473446615723895,-2.1189508369879766,1.5002202644208182,1.0751184877180573,-1.3220700739333442,-3.0346097052846135,0.19858989696898882,0.0,0.0,0.0,0.5017626287887639,0.29964747424224714,0.0,0.33637808545438713,0.09393320147192932,0.0,0.04544422467543775,0.0,0.0,0.09393320147192932,0.33637808545438713,0.09393320147192932,2024-10-21,9.622705083494159,0.037,DPPA
1.764701104405276,2.660689526969669,0.046905869062289086,0.9609327164765545,-0.019062023905626363,1.2922000129531737,-2.830931263762953,3.01020157951842,0.2614056753877306,0.0,0.7385943246122694,0.0,0.0,0.0,0.0,0.1424221782684209,0.09393320147192932,0.0,0.09393320147192932,0.2878891086578956,0.04544422467543776,0.0,0.33637808545438713,0.0,2024-10-27,9.622705083494159,0.037,DPPA
0.18936972518401404,-0.5698159923075726,-0.8920987212369939,0.9225825372263993,0.5025200226985053,-0.14521279324343048,-1.6104543279007986,-1.4193032022579979,0.0,0.0,0.0,0.600938965322468,0.0,0.3990610346775319,0.0,0.19999999999999998,0.35239227937206064,0.0,0.0476077206279393,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,2024-11-02,9.622705083494159,0.037,DPPA
-0.23195583397560138,-1.4599170279014766,-1.7596167322015324,0.24611009649351015,0.3724698563862052,-0.19699488452598327,-0.2268858628315894,-0.5697079488439442,0.0,0.5418181752897895,0.22909091235510526,0.0,0.0,0.22909091235510526,0.0,0.2766923651837977,0.20697203319852708,0.0,0.24183219919116236,0.0,0.0,0.0,0.13725170121325647,0.13725170121325647,2024-11-08,9.622705083494159,0.037,DPPA
0.9893193051623401,0.2105819809256957,0.019023716067143794,-2.27178281153899,-0.8221546157397708,0.7176446812930026,-2.497692669083533,0.5888466742429747,0.05563282957343561,0.7134909448633459,0.0,0.05563282957343561,0.17524339598978295,0.0,0.4511093202298871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511093202298871,0.09778135954022585,2024-11-14,9.622705083494159,0.037,DPPA
-1.3548863509098126,1.3250227227206228,0.8142839017425632,-2.0581291756544884,-1.8581463733029984,0.14601244305656422,-2.2809100435767573,1.5772210016104617,0.0,0.459433037955285,0.3333333333333333,0.0,0.0,0.20723362871138168,0.0,0.0,0.0,0.10367138672835852,0.10367138672835852,0.21070317925240462,0.3712508680384737,0.0,0.0,0.21070317925240462,2024-11-20,9.622705083494159,0.037,DPPA
-0.155364164834538,0.8128101108713128,-0.6328639533620678,-0.4971060660793717,-3.8622672764848844,0.7264261620732647,-0.5706617874878673,-0.7517891884967661,0.0,0.0,0.5933831328936076,0.0,0.36392742739924794,0.042689439707144464,0.07259254560738893,0.25995644912593463,0.0,0.0,0.0,0.25995644912593463,0.07259254560738893,0.33490201053335295,0.0,0.0,2024-11-26,9.622705083494159,0.037,DPPA
-1.2189046575288747,1.774918857856125,1.400730914774478,-1.6947641475574704,-0.5530741520719769,-1.7971856722008293,0.8700023569972434,1.3175942241918406,0.0,0.0,0.0,0.4722991656602085,0.412742380377262,0.11495845396252943,0.08539205689482222,0.17355201312957438,0.0,0.0,0.2617119693643265,0.0,0.3939519037164547,0.08539205689482222,0.0,0.0,2024-12-02,9.622705083494159,0.037,DPPA
-0.11982073653322212,-0.45858961547027904,-2.897106649054561,0.08439101406146778,2.527450324945509,0.8223746580498057,-0.46758379644278714,-1.5063042841817307,0.0,0.0,0.14067797035659005,0.5050847358346233,0.14067797035659005,0.2135593234521967,0.0,0.28614661761605786,0.0,0.33434210777080164,0.0,0.0,0.04516916684233887,0.0,0.33434210777080164,0.0,2024-12-08,9.622705083494159,0.037,DPPA
-0.29792926814297793,-3.7650785333675123,1.7002706148055384,-1.1921712455801967,0.6352271020424766,-1.3509531477001948,1.5915510210988695,0.6401796669874712,0.0,0.23161764539052482,0.07352941843790088,0.15257353191421283,0.07352941843790088,0.46874998581946065,0.21141361478882825,0.0,0.0,0.05032460154904656,0.31880629028201607,0.0,0.21141361478882825,0.0,0.10402093929564046,0.10402093929564046,2024-12-14,9.622705083494159,0.037,DPPA
-0.5900370774150553,-1.300222670412308,2.508151201819109,0.6249774632746646,-0.7208222402018751,-0.5140270946673671,0.4913624018194835,-0.5723717989716104,0.17192268948815786,0.8280773105118421,0.0,0.0,0.0,0.0,0.0,0.0,0.14253240254622707,0.17873379872688647,0.0,0.14253240254622707,0.43214357199150233,0.07012961018490822,0.0,0.03392821400424881,2024-12-20,9.622705083494159,0.037,DPPA
1.1070911347460757,-0.038576135697510595,1.3548012944332875,-1.934540402024106,-1.118199863579525,0.13382289968794284,0.2198924596802757,-0.3271326803653204,0.1855670140572831,0.0,0.0,0.5022091267916765,0.0,0.31222385915104045,0.1745181102539297,0.21884346460943127,0.0,0.1745181102539297,0.1745181102539297,0.08586740154292655,0.0,0.13019275589842813,0.0,0.04154204718742497,2024-12-26,9.622705083494159,0.037,DPPA
0.25839562327662446,1.2821131667779782,-0.8817513507457404,-0.1053796423740684,0.8114144619671174,2.5215144891789185,1.5484500859347083,1.2265209464398033,0.0,0.0,0.0,0.0,0.7164429488504769,0.2835570511495232,0.0,0.0,0.41081422430142933,0.0,0.0,0.03520259717102526,0.33569189887534845,0.03520259717102526,0.11032492259710606,0.07276375988406567,2025-01-01,9.622705083494159,0.037,DPPA
1.3853551700318905,-1.1275624455539155,-1.7166213839859805,2.7609033880490954,1.2284652544571306,1.1980614612968314,0.41946118915210157,-1.124114442775032,0.0,0.23713646717756587,0.0,0.5257270656448683,0.23713646717756587,0.0,0.05998801105632747,0.0,0.05998801105632747,0.0,0.12399520442253101,0.38002397788734515,0.0,0.05998801105632747,0.0,0.3160167845211416,2025-01-07,9.622705083494159,0.037,DPPA
-2.2555302891093456,-0.11677218330909545,-0.9767371045580963,2.7069674534031463,1.5598446194022169,0.11442043962354989,-0.7069312563154281,-1.8671824143879876,0.07889547215392204,0.0,0.3333333333333333,0.0,0.5877711945127446,0.0,0.12399520442253098,0.31601678452114157,0.059988011056327464,0.0,0.12399520442253098,0.12399520442253098,0.0,0.0,0.0,0.25200959115493804,2025-01-13,9.622705083494159,0.037,DPPA
0.309310908674081,0.22740859440125888,-1.5969798477968074,0.30286940422272485,-1.561908587120878,-4.716923942212477,-2.439168835052001,-1.4049028077281296,0.0,0.1890380340996821,0.0,0.0,0.0447427348660309,0.766219231034287,0.036487035586750496,0.42580361752305884,0.0,0.2700769847485355,0.0,0.0,0.0,0.07541869378038132,0.0,0.19221366836127382,2025-01-19,9.622705083494159,0.037,DPPA
0.9549028004393817,-0.7275276901528682,-1.315670251826214,-0.21320911289373778,1.8575562233062661,-0.03337471878573984,2.5352769736378216,-1.2259367029776473,0.0,0.0,0.5265104805124743,0.0,0.0,0.47348951948752555,0.0,0.0,0.08515635268244165,0.08515635268244165,0.0,0.04119804673109276,0.0,0.0,0.0,0.788489247904024,2025-01-25,9.622705083494159,0.037,DPPA
-3.2191684278468102,2.3506073570945687,1.2468959151234607,-1.817933493455704,-2.090892488810085,1.0348516671164214,0.017621176043651796,0.7042337164364239,0.1855670140572831,0.31222385915104045,0.0,0.0,0.5022091267916765,0.0,0.0,0.0,0.047607720627939304,0.0,0.0,0.2,0.30159485291470717,0.2,0.0,0.2507974264573536,2025-01-31,9.622705083494159,0.037,DPPA
1.3411960327956707,0.5553168133261814,-1.1010411775613624,0.9412228181785774,2.0412868140409235,-0.032403298323426505,2.4588285265327743,0.8287818393766254,0.23407202452842246,0.0,0.0,0.5914127362261016,0.0,0.17451523924547596,0.20999750242816506,0.4233441561446179,0.20999750242816506,0.0,0.0,0.0,0.0,0.15666083899905187,0.0,0.0,2025-02-06,9.622705083494159,0.037,DPPA
-1.6518565440351485,0.09091217641873561,-0.8273018629188068,-0.11104010202512958,0.9832533623583138,0.31418765955864764,-0.9664461614129977,-1.2804528066939067,0.0,0.21632653266851176,0.39183673366574406,0.0,0.39183673366574406,0.0,0.0,0.22261671212466058,0.0,0.1660749318130091,0.505325613682918,0.0,0.0,0.05299137118970615,0.05299137118970615,0.0,2025-02-12,9.622705083494159,0.037,DPPA
-0.05780161872319395,1.7407802805333326,-0.7861092999483597,0.5749284325175078,-2.087291636739967,3.1181820797639968,-0.8372561191648829,1.4780429432721078,0.0,0.0,0.4009433943955824,0.0,0.2657232722710843,0.33333333333333337,0.33510069432606804,0.0,0.0,0.03956792548779421,0.0,0.0,0.3773196613029643,0.20844379339537927,0.0,0.03956792548779421,2025-02-18,9.622705083494159,0.037,DPPA
-1.5235474083918294,0.5043868923565675,-1.4358784014880401,1.4106188069826906,0.2817406389126301,-0.694579715245343,0.8823539726241912,2.155210690479498,0.0,0.05891016896352572,0.0,0.6921943944323125,0.0,0.24889543660416175,0.23940013186140402,0.14242217826842088,0.0,0.3848670622508787,0.0,0.0,0.09393320147192932,0.09393320147192932,0.04544422467543775,0.0,2025-02-24,9.622705083494159,0.037,DPPA
0.8110837930172928,0.8722348944985345,-0.08783429114841731,-2.349811189000868,-0.8378502098844998,0.8875836007192973,-0.3564216374493588,1.2200336580252802,0.07484220419463083,0.0,0.0,0.1523895429362416,0.7727682528691276,0.0,0.10332417556993867,0.423344156144618,0.10332417556993867,0.0,0.0,0.0,0.0,0.0,0.37000749271550476,0.0,2024-10-09,9.622705083494159,0.037,ROPA
-2.2548012930746952,-0.9700946299068697,0.8809835564110435,-1.4085038308952798,2.72104012158481,0.4135388760583352,-0.38660621774820925,-3.0257798859477743,0.0,0.2072336287113817,0.24926686358536557,0.5434995077032528,0.0,0.0,0.0,0.0,0.0,0.0,0.16622482641848296,0.16622482641848296,0.0,0.16622482641848296,0.37731966130296424,0.12400585944158671,2024-10-15,9.622705083494159,0.037,ROPA
-3.0732829650766242,3.4921922311573517,-1.9473446615723895,-2.1189508369879766,1.5002202644208182,1.0751184877180573,-1.3220700739333442,-3.0346097052846135,0.33333333333333337,0.0,0.0,0.0,0.38954248239469524,0.27712418427197155,0.0,0.33637808545438713,0.09393320147192932,0.0,0.04544422467543775,0.0,0.0,0.09393320147192932,0.33637808545438713,0.09393320147192932,2024-10-21,9.622705083494159,0.037,ROPA
1.764701104405276,2.660689526969669,0.046905869062289086,0.9609327164765545,-0.019062023905626363,1.2922000129531737,-2.830931263762953,3.01020157951842,0.22625400410263213,0.1344717219048883,0.6392742739924794,0.0,0.0,0.0,0.0,0.1424221782684209,0.09393320147192932,0.0,0.09393320147192932,0.2878891086578956,0.04544422467543776,0.0,0.33637808545438713,0.0,2024-10-27,9.622705083494159,0.037,ROPA
0.18936972518401404,-0.5698159923075726,-0.8920987212369939,0.9225825372263993,0.5025200226985053,-0.14521279324343048,-1.6104543279007986,-1.4193032022579979,0.0,0.05540166867958293,0.0,0.412742380377262,0.0,0.5318559509431551,0.0,0.19999999999999998,0.35239227937206064,0.0,0.0476077206279393,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,2024-11-02,9.622705083494159,0.037,ROPA
-0.23195583397560138,-1.4599170279014766,-1.7596167322015324,0.24611009649351015,0.3724698563862052,-0.19699488452598327,-0.2268858628315894,-0.5697079488439442,0.0,0.5318559509431551,0.23407202452842246,0.0,0.0,0.23407202452842246,0.0,0.2766923651837977,0.20697203319852708,0.0,0.24183219919116236,0.0,0.0,0.0,0.13725170121325647,0.13725170121325647,2024-11-08,9.622705083494159,0.037,ROPA
0.9893193051623401,0.2105819809256957,0.019023716067143794,-2.27178281153899,-0.8221546157397708,0.7176446812930026,-2.497692669083533,0.5888466742429747,0.0,0.6288659718854339,0.0,0.1855670140572831,0.1855670140572831,0.0,0.4511093202298871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511093202298871,0.09778135954022585,2024-11-14,9.622705083494159,0.037,ROPA
-1.3548863509098126,1.3250227227206228,0.8142839017425632,-2.0581291756544884,-1.8581463733029984,0.14601244305656422,-2.2809100435767573,1.5772210016104617,0.0,0.5401262366442953,0.38503155916107384,0.0,0.0,0.07484220419463082,0.0,0.0,0.0,0.10367138672835852,0.10367138672835852,0.21070317925240462,0.3712508680384737,0.0,0.0,0.21070317925240462,2024-11-20,9.622705083494159,0.037,ROPA
-0.155364164834538,0.8128101108713128,-0.6328639533620678,-0.4971060660793717,-3.8622672764848844,0.7264261620732647,-0.5706617874878673,-0.7517891884967661,0.0,0.0,0.6533489946986515,0.0,0.2996474742422472,0.047003531059101315,0.07259254560738893,0.25995644912593463,0.0,0.0,0.0,0.25995644912593463,0.07259254560738893,0.33490201053335295,0.0,0.0,2024-11-26,9.622705083494159,0.037,ROPA
-1.2189046575288747,1.774918857856125,1.400730914774478,-1.6947641475574704,-0.5530741520719769,-1.7971856722008293,0.8700023569972434,1.3175942241918406,0.0,0.0,0.06319116001538141,0.40284359635105155,0.3349131090839176,0.19905213454964948,0.08539205689482222,0.17355201312957438,0.0,0.0,0.2617119693643265,0.0,0.3939519037164547,0.08539205689482222,0.0,0.0,2024-12-02,9.622705083494159,0.037,ROPA
-0.11982073653322212,-0.45858961547027904,-2.897106649054561,0.08439101406146778,2.527450324945509,0.8223746580498057,-0.46758379644278714,-1.5063042841817307,0.0,0.0,0.15173675001177825,0.3875685499835105,0.15173675001177825,0.308957949992933,0.0,0.28614661761605786,0.0,0.33434210777080164,0.0,0.0,0.04516916684233887,0.0,0.33434210777080164,0.0,2024-12-08,9.622705083494159,0.037,ROPA
-0.29792926814297793,-3.7650785333675123,1.7002706148055384,-1.1921712455801967,0.6352271020424766,-1.3509531477001948,1.5915510210988695,0.6401796669874712,0.0,0.16535433325949986,0.10892388876583303,0.2782152222468335,0.0,0.4475065557278338,0.21141361478882825,0.0,0.0,0.05032460154904656,0.31880629028201607,0.0,0.21141361478882825,0.0,0.10402093929564046,0.10402093929564046,2024-12-14,9.622705083494159,0.037,ROPA
-0.5900370774150553,-1.300222670412308,2.508151201819109,0.6249774632746646,-0.7208222402018751,-0.5140270946673671,0.4913624018194835,-0.5723717989716104,0.19789227572445697,0.802107724275543,0.0,0.0,0.0,0.0,0.0,0.0,0.14253240254622707,0.17873379872688647,0.0,0.14253240254622707,0.43214357199150233,0.07012961018490822,0.0,0.03392821400424881,2024-12-20,9.622705083494159,0.037,ROPA
1.1070911347460757,-0.038576135697510595,1.3548012944332875,-1.934540402024106,-1.118199863579525,0.13382289968794284,0.2198924596802757,-0.3271326803653204,0.27712418427197155,0.0,0.0,0.5581699295787809,0.0,0.1647058861492478,0.1745181102539297,0.21884346460943127,0.0,0.1745181102539297,0.1745181102539297,0.08586740154292655,0.0,0.13019275589842813,0.0,0.04154204718742497,2024-12-26,9.622705083494159,0.037,ROPA
0.25839562327662446,1.2821131667779782,-0.8817513507457404,-0.1053796423740684,0.8114144619671174,2.5215144891789185,1.5484500859347083,1.2265209464398033,0.0,0.05917160411544152,0.31360946529485284,0.0,0.3772189305897056,0.25,0.0,0.0,0.41081422430142933,0.0,0.0,0.03520259717102526,0.33569189887534845,0.03520259717102526,0.11032492259710606,0.07276375988406567,2025-01-01,9.622705083494159,0.037,ROPA
1.3853551700318905,-1.1275624455539155,-1.7166213839859805,2.7609033880490954,1.2284652544571306,1.1980614612968314,0.41946118915210157,-1.124114442775032,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.05998801105632747,0.0,0.05998801105632747,0.0,0.12399520442253101,0.38002397788734515,0.0,0.05998801105632747,0.0,0.3160167845211416,2025-01-07,9.622705083494159,0.037,ROPA
-2.2555302891093456,-0.11677218330909545,-0.9767371045580963,2.7069674534031463,1.5598446194022169,0.11442043962354989,-0.7069312563154281,-1.8671824143879876,0.25,0.07936508713954493,0.5059523692906825,0.0,0.16468254356977247,0.0,0.12399520442253098,0.31601678452114157,0.059988011056327464,0.0,0.12399520442253098,0.12399520442253098,0.0,0.0,0.0,0.25200959115493804,2025-01-13,9.622705083494159,0.037,ROPA
